Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 11:26:04 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"739", "100000", "-0,0006406133", "0,004929662"
"739", "79432,82", "3,487771e-05", "0,00105167"
"739", "63095,73", "5,696114e-05", "-7,996056e-05"
"739", "50118,72", "0,001110827", "0,001565705"
"740", "39810,71", "-0,0002209878", "-0,0006304224"
"740", "31622,77", "0,001134591", "7,063558e-05"
"740", "25118,86", "0,000994421", "-8,539866e-05"
"740", "19952,62", "0,001145577", "-5,96116e-05"
"741", "15848,93", "0,001301332", "-0,0001386526"
"741", "12589,25", "0,001336987", "-0,0001884478"
"741", "9999,997", "0,001399147", "-0,0002405375"
"741", "7943,28", "0,001454063", "-0,0002512677"
"742", "6309,571", "0,001476257", "-0,0002740656"
"742", "5011,871", "0,001507809", "-0,0003128517"
"742", "3981,07", "0,001543161", "-0,0003641888"
"743", "3162,276", "0,001576956", "-0,0004248823"
"743", "2511,885", "0,001608182", "-0,0004973314"
"743", "1995,261", "0,001659654", "-0,0005883619"
"744", "1584,892", "0,001698561", "-0,0007045952"
"744", "1258,925", "0,001765848", "-0,0008402062"
"744", "999,9994", "0,001868143", "-0,001028639"
"744", "794,3277", "0,00197648", "-0,001191905"
"744", "630,9569", "0,002140651", "-0,001411059"
"744", "501,1869", "0,002413101", "-0,001623236"
"745", "398,1069", "0,00261587", "-0,001895306"
"745", "316,2275", "0,003030697", "-0,00209893"
"745", "251,1884", "0,003477746", "-0,002249487"
"745", "199,5261", "0,003951497", "-0,002370801"
"745", "158,4892", "0,004490013", "-0,002305302"
"745", "125,8924", "0,004963292", "-0,002183276"
"745", "99,99991", "0,005355808", "-0,002024174"
"746", "79,43275", "0,005725753", "-0,00174577"
"746", "63,09567", "0,005986442", "-0,001489687"
"746", "50,11867", "0,006148678", "-0,001233803"
"746", "39,81068", "0,006293959", "-0,001015592"
"746", "31,62274", "0,006398339", "-0,0008315373"
"746", "25,11884", "0,006408235", "-0,0006789309"
"747", "19,9526", "0,006491756", "-0,0005095906"
"747", "15,84891", "0,006562348", "-0,0004275823"
"747", "12,58924", "0,006504206", "-0,0002999156"
"747", "9,999988", "0,006518255", "-0,0002458866"
"747", "7,943272", "0,006505657", "-0,000145279"
"748", "6,309565", "0,006519896", "-0,0001835942"
"748", "5,011866", "0,006512137", "-8,223484e-05"
"748", "3,981066", "0,006505301", "-5,775481e-05"
"748", "3,162273", "0,006486325", "-3,412008e-05"
"749", "2,511883", "0,006498019", "-8,401971e-06"
"749", "1,995259", "0,006446786", "-9,355692e-06"
"750", "1,584891", "0,006500156", "5,519299e-05"
"751", "1,258924", "0,006480121", "3,636924e-05"
"752", "0,999998", "0,006441006", "1,166555e-05"
"753", "0,794327", "0,006410508", "4,407114e-05"
"755", "0,630956", "0,006381609", "8,135099e-05"
"757", "0,501186", "0,006327025", "-8,740191e-06"
"760", "0,398106", "0,006369933", "6,183099e-05"
"763", "0,316227", "0,006346048", "-7,417582e-06"
"767", "0,251188", "0,006414084", "1,851866e-06"
"772", "0,199526", "0,006364382", "8,203061e-06"
"778", "0,158489", "0,006457785", "-2,786507e-05"
"786", "0,125892", "0,006602954", "-0,0001017519"
"796", "0,1", "0,00659595", "-9,850261e-05"
