Experiment:, Cathode characterisation
Start date:, ?ter? 25. dubna 2023
Start time:, 11:15:01 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"825,55", "0,05060716", "-0,5987647"
"825,65", "0,05273816", "-0,4402459"
"825,7", "0,05374841", "-0,3901213"
"825,75", "0,05464816", "-0,3548774"
"825,8", "0,0556742", "-0,3182239"
"825,85", "0,05674759", "-0,2854863"
"825,9", "0,05777362", "-0,2594841"
"826", "0,0598099", "-0,2146853"
"826,05", "0,06083594", "-0,1960452"
"826,1", "0,06173569", "-0,1879"
"826,15", "0,06269858", "-0,170513"
"826,2", "0,06367726", "-0,1567288"
"826,25", "0,06465594", "-0,1415348"
"826,35", "0,06662908", "-0,1119299"
"826,4", "0,06773404", "-0,09125356"
"826,45", "0,06874429", "-0,08091537"
"826,5", "0,06972297", "-0,07339668"
"826,55", "0,07070165", "-0,06321514"
"826,6", "0,07166455", "-0,05600972"
"826,65", "0,07261165", "-0,04708129"
"826,7", "0,07357455", "-0,0367431"
"826,8", "0,07561083", "-0,01669327"
"826,85", "0,07671579", "-0,003848852"
"826,9", "0,07772604", "0,0003804087"
"826,95", "0,07875207", "0,003983112"
"827", "0,07973075", "0,009935404"
"827,05", "0,08066208", "0,009778764"
"827,15", "0,08271415", "0,01917712"
"827,2", "0,08381911", "0,02512941"
"827,25", "0,08481357", "0,02481613"
"827,3", "0,08593431", "0,03562424"
"827,35", "0,08689721", "0,03202154"
"827,4", "0,0878601", "0,03343129"
"827,45", "0,08890192", "0,03922695"
"827,55", "0,09084349", "0,04204645"
"827,6", "0,09183796", "0,04298629"
"827,65", "0,09280085", "0,04267301"
"827,7", "0,09374796", "0,04361285"
"827,75", "0,09466349", "0,04392612"
"827,8", "0,09575267", "0,05050497"
"827,85", "0,09669978", "0,05003506"
"827,95", "0,09875185", "0,05724046"
"828", "0,0997621", "0,0566139"
"828,05", "0,1006145", "0,05348112"
"828,1", "0,1015774", "0,05551743"
"828,15", "0,1026034", "0,05880686"
"828,25", "0,1045608", "0,05708382"
"828,3", "0,1056184", "0,0625662"
"828,35", "0,1065813", "0,06131308"
"828,4", "0,1075915", "0,06319275"
"828,45", "0,1084913", "0,06021661"
"828,5", "0,1095331", "0,06491579"
"828,55", "0,1105907", "0,06507242"
"828,65", "0,1125165", "0,05959005"
"828,7", "0,1135741", "0,06554235"
"828,75", "0,1145528", "0,06240956"
"828,8", "0,1156104", "0,06319275"
"828,85", "0,1166048", "0,06444587"
"828,9", "0,1176624", "0,0653857"
"828,95", "0,1187043", "0,06804857"
"829", "0,1196672", "0,06491579"
"829,1", "0,121735", "0,06914505"
"829,15", "0,1228873", "0,06945832"
"829,2", "0,1238187", "0,06569898"
"829,25", "0,1247973", "0,06444587"
"829,3", "0,125776", "0,06601226"
"829,35", "0,1267705", "0,06773529"
"829,4", "0,1277965", "0,06648218"
"829,5", "0,1298012", "0,0653857"
"829,55", "0,1308273", "0,06820521"
"829,6", "0,1317428", "0,06366267"
"829,65", "0,1327688", "0,06836185"
"829,7", "0,1336528", "0,06475915"
"829,75", "0,1346315", "0,06679546"
"829,85", "0,136652", "0,06898841"
"829,9", "0,1377096", "0,06883177"
"829,95", "0,1385778", "0,0653857"
"830", "0,1396669", "0,06945832"
"830,05", "0,1406298", "0,0661689"
"830,1", "0,1416401", "0,06789193"
"830,15", "0,1425556", "0,06381931"
"830,2", "0,1435343", "0,06710874"
"830,3", "0,145539", "0,07071144"
"830,35", "0,1466597", "0,06898841"
"830,4", "0,1477016", "0,0633494"
"830,45", "0,1487434", "0,06240956"
"830,55", "0,1509849", "0,06789193"
"830,6", "0,151932", "0,06240956"
"830,65", "0,152737", "0,05849357"
"830,7", "0,1536526", "0,0633494"
"830,75", "0,154726", "0,06554235"
"830,8", "0,1556257", "0,061783"
"830,85", "0,1566202", "0,06491579"
"830,95", "0,1587038", "0,07165127"
"831", "0,1595562", "0,06679546"
"831,05", "0,1606138", "0,06945832"
"831,1", "0,1614504", "0,06632554"
"831,15", "0,1624765", "0,06914505"
"831,2", "0,1635025", "0,07008488"
"831,25", "0,1643707", "0,0653857"
"831,3", "0,1653809", "0,0721212"
"831,4", "0,1673699", "0,06679546"
