Experiment:, EIS
Start date:, ?tvrtek 15. z??? 2022
Start time:, 16:24:05 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"501", "100000", "0,002008229", "-0,003103907"
"501", "89125,09", "0,00273478", "0,005308296"
"501", "79432,82", "0,002137861", "0,002752264"
"501", "70794,57", "0,005984198", "0,005535096"
"502", "63095,73", "0,0004636759", "0,002022756"
"502", "56234,13", "0,006372404", "0,001032284"
"502", "50118,71", "0,004714541", "0,006800273"
"502", "44668,35", "-0,001876303", "0,006355725"
"503", "39810,71", "0,003583217", "-0,0007439481"
"503", "35481,33", "0,003314617", "0,0004174276"
"503", "31622,77", "0,003201296", "0,0001205585"
"503", "28183,82", "0,002819717", "0,0003170296"
"504", "25118,85", "0,003641768", "-0,000135109"
"504", "22387,2", "0,003372482", "-0,0001769981"
"504", "19952,61", "0,003322407", "-9,968287e-05"
"504", "17782,79", "0,003554094", "-0,0002165774"
"505", "15848,92", "0,003656137", "-0,0002372137"
"505", "14125,37", "0,003741229", "-0,000424285"
"505", "12589,25", "0,003735326", "-0,0003867595"
"505", "11220,18", "0,003783644", "-0,0003892388"
"506", "9999,993", "0,003871431", "-0,0004686503"
"506", "8912,503", "0,00388217", "-0,0004829421"
"506", "7943,276", "0,003944557", "-0,000510032"
"506", "7079,452", "0,003997007", "-0,0005462146"
"507", "6309,568", "0,004027959", "-0,0005866506"
"507", "5623,409", "0,004069559", "-0,0005914539"
"507", "5011,868", "0,004094805", "-0,0006324083"
"507", "4466,832", "0,004129195", "-0,0006640022"
"508", "3981,068", "0,00416065", "-0,0007052145"
"508", "3548,131", "0,004191316", "-0,0007473576"
"508", "3162,275", "0,004220826", "-0,0007968299"
"508", "2818,38", "0,00425149", "-0,0008539226"
"509", "2511,884", "0,004278918", "-0,0009167338"
"509", "2238,719", "0,004313354", "-0,0009894501"
"509", "1995,26", "0,004341747", "-0,00106089"
"509", "1778,277", "0,004379106", "-0,001159093"
"510", "1584,891", "0,004419654", "-0,001257287"
"510", "1412,536", "0,004468911", "-0,001378523"
"510", "1258,924", "0,004509274", "-0,001495529"
"510", "1122,017", "0,004575452", "-0,001640514"
"511", "999,9988", "0,004621544", "-0,001802107"
"511", "891,2498", "0,004712448", "-0,001962449"
"511", "794,3272", "0,004798401", "-0,002168225"
"511", "707,9448", "0,004894515", "-0,002360601"
"511", "630,9565", "0,005002944", "-0,00257714"
"511", "562,3405", "0,005144605", "-0,002812594"
"512", "501,1865", "0,005332457", "-0,003078334"
"512", "446,6829", "0,005485167", "-0,003350135"
"512", "398,1066", "0,005674779", "-0,003636969"
"512", "354,8128", "0,005956321", "-0,003960006"
"512", "316,2273", "0,006240888", "-0,004283479"
"512", "281,8378", "0,006584439", "-0,004615105"
"513", "251,1882", "0,006971463", "-0,004950923"
"513", "223,8717", "0,00741001", "-0,005296444"
"513", "199,5259", "0,007869503", "-0,005567199"
"513", "177,8276", "0,008439546", "-0,005877627"
"513", "158,489", "0,009040872", "-0,006131504"
"513", "141,2535", "0,009678563", "-0,006312028"
"513", "125,8923", "0,01035531", "-0,006478592"
"514", "112,2016", "0,01106173", "-0,006575183"
"514", "99,9998", "0,01181366", "-0,006636549"
"514", "89,12492", "0,01251114", "-0,006519247"
"514", "79,43266", "0,0131887", "-0,006384434"
"514", "70,79443", "0,01384598", "-0,006201391"
"514", "63,0956", "0,01449339", "-0,005948298"
"515", "56,23401", "0,01506705", "-0,005648158"
"515", "50,11861", "0,01559617", "-0,005366286"
"515", "44,66826", "0,01604908", "-0,004985042"
"515", "39,81063", "0,01644311", "-0,004628929"
"515", "35,48126", "0,01679535", "-0,004265341"
"515", "31,6227", "0,01711232", "-0,003885756"
"516", "28,18376", "0,0173264", "-0,003560251"
"516", "25,11881", "0,01751987", "-0,003241631"
"516", "22,38716", "0,01770801", "-0,002871055"
"516", "19,95257", "0,01786596", "-0,002599158"
"516", "17,78275", "0,01802547", "-0,002354631"
"516", "15,84889", "0,01804869", "-0,002066042"
"516", "14,12534", "0,01810631", "-0,001788744"
"517", "12,58922", "0,0182045", "-0,001672364"
"517", "11,22016", "0,01824582", "-0,00142163"
"517", "9,999973", "0,01829876", "-0,001249441"
"517", "8,912485", "0,01846223", "-0,001265751"
"517", "7,943261", "0,01830456", "-0,0009551414"
"518", "7,079438", "0,01845459", "-0,000903319"
"518", "6,309556", "0,01831307", "-0,0007209355"
"518", "5,623397", "0,01838864", "-0,0005453441"
"518", "5,011858", "0,01827777", "-0,0005148662"
"519", "4,466823", "0,01843187", "-0,000506899"
"519", "3,98106", "0,01839483", "-0,0003110809"
"519", "3,548123", "0,01834339", "-0,0002373246"
"520", "3,162268", "0,01823392", "-0,0003684603"
"520", "2,818374", "0,01819288", "-0,0002122223"
"520", "2,511878", "0,01821426", "-0,0002628355"
"521", "2,238714", "0,01817922", "-0,0002801765"
"521", "1,995256", "0,01818878", "-0,0001544817"
"522", "1,778274", "0,01818399", "-0,0001368708"
"523", "1,584888", "0,0181653", "-2,434268e-05"
"524", "1,412533", "0,01824129", "-0,0001654328"
"524", "1,258921", "0,01817731", "-5,204731e-05"
"525", "1,122015", "0,01821736", "-5,601333e-06"
"526", "0,999997", "0,01820013", "4,719926e-05"
"528", "0,891248", "0,01820017", "2,571238e-05"
"529", "0,794325", "0,01817351", "8,586945e-05"
"530", "0,707943", "0,01822983", "4,316303e-05"
"532", "0,630955", "0,01830368", "0,0001245903"
"534", "0,562339", "0,01814735", "9,960768e-05"
"536", "0,501185", "0,01818322", "1,832594e-05"
"538", "0,446682", "0,01831423", "0,0001503116"
"541", "0,398106", "0,01831009", "0,0001500835"
"544", "0,354812", "0,01826814", "0,0001486141"
"547", "0,316227", "0,01840561", "0,0002000107"
"550", "0,281837", "0,01828974", "0,0001629202"
"554", "0,251188", "0,01821603", "0,0001774695"
"559", "0,223871", "0,01825042", "0,0001502837"
"564", "0,199525", "0,01824763", "0,0002114416"
"570", "0,177827", "0,01829063", "0,0002856902"
"576", "0,158489", "0,01822056", "0,0004692573"
"583", "0,141253", "0,01819948", "0,0004083838"
"591", "0,125892", "0,01833184", "0,0003882856"
"600", "0,112201", "0,01826517", "0,0005037587"
"610", "0,1", "0,01842515", "0,0003488348"
