Experiment:, Cathode characterisation
Start date:, st?eda 20. z??? 2023
Start time:, 14:18:47 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1117,55", "0,04365196", "-1,749304"
"1117,6", "0,05439566", "-1,546001"
"1117,7", "0,04839183", "-1,655471"
"1117,75", "0,05945153", "-1,499084"
"1117,8", "0,05234172", "-1,624194"
"1117,85", "0,05344769", "-1,592917"
"1117,9", "0,06213745", "-1,483445"
"1118", "0,05486965", "-1,592917"
"1118,05", "0,06308543", "-1,467807"
"1118,15", "0,05708159", "-1,592917"
"1118,2", "0,06071549", "-1,530362"
"1118,3", "0,06861528", "-1,42089"
"1118,35", "0,06561336", "-1,483445"
"1118,4", "0,06276944", "-1,546001"
"1118,45", "0,06640334", "-1,483445"
"1118,5", "0,07003724", "-1,436529"
"1118,55", "0,07209118", "-1,405252"
"1118,6", "0,07319716", "-1,42089"
"1118,7", "0,07335515", "-1,42089"
"1118,75", "0,07319716", "-1,436529"
"1118,85", "0,07493511", "-1,42089"
"1118,9", "0,07619907", "-1,405252"
"1118,95", "0,07777903", "-1,389613"
"1119", "0,07935899", "-1,358336"
"1119,05", "0,08078095", "-1,342697"
"1119,1", "0,0822029", "-1,327058"
"1119,2", "0,08441485", "-1,295781"
"1119,3", "0,08441485", "-1,327058"
"1119,4", "0,08504684", "-1,327058"
"1119,5", "0,08899672", "-1,295781"
"1119,55", "0,0934206", "-1,217587"
"1119,6", "0,09500056", "-1,201948"
"1119,65", "0,09041869", "-1,280142"
"1119,7", "0,08962871", "-1,31142"
"1119,75", "0,09278862", "-1,264503"
"1119,8", "0,1000564", "-1,155032"
"1119,85", "0,09737049", "-1,18631"
"1119,9", "0,09247263", "-1,295781"
"1120", "0,1054283", "-1,092477"
"1120,05", "0,09563254", "-1,264503"
"1120,1", "0,09910845", "-1,233226"
"1120,15", "0,1089042", "-1,0612"
"1120,2", "0,09768648", "-1,264503"
"1120,3", "0,1077982", "-1,108116"
"1120,35", "0,1010044", "-1,248864"
"1120,4", "0,114118", "-1,029922"
"1120,45", "0,1016364", "-1,248864"
"1120,5", "0,114908", "-1,029922"
"1120,55", "0,1051123", "-1,201948"
"1120,6", "0,116014", "-1,045561"
"1120,7", "0,1186999", "-1,029922"
"1120,75", "0,1077982", "-1,201948"
"1120,8", "0,1215438", "-0,9986448"
"1120,85", "0,1095362", "-1,201948"
"1120,9", "0,1210698", "-0,9986448"
"1120,95", "0,1186999", "-1,076838"
"1121,05", "0,1258097", "-0,9673675"
"1121,1", "0,1175939", "-1,139394"
"1121,15", "0,1202799", "-1,0612"
"1121,2", "0,1280217", "-0,9673675"
"1121,25", "0,1231238", "-1,0612"
"1121,3", "0,1204379", "-1,108116"
"1121,4", "0,1313396", "-0,9673675"
"1121,45", "0,1264417", "-1,0612"
"1121,5", "0,1247038", "-1,092477"
"1121,55", "0,1307076", "-0,9986448"
"1121,6", "0,1337095", "-0,9673675"
"1121,65", "0,1351315", "-0,9517286"
"1121,7", "0,1341835", "-0,9986448"
"1121,75", "0,1321295", "-1,029922"
"1121,85", "0,1343415", "-0,9986448"
"1121,9", "0,1368694", "-0,9673675"
"1121,95", "0,1381334", "-0,9517286"
"1122,05", "0,1401873", "-0,9517286"
"1122,15", "0,1417673", "-0,9517286"
"1122,25", "0,1439792", "-0,9204513"
"1122,3", "0,1450852", "-0,9204513"
"1122,35", "0,1466652", "-0,8891737"
"1122,4", "0,1495091", "-0,8578964"
"1122,45", "0,1506151", "-0,8422574"
"1122,5", "0,1499831", "-0,873535"
"1122,6", "0,1480871", "-0,9360899"
"1122,65", "0,1501411", "-0,9048126"
"1122,7", "0,153775", "-0,873535"
"1122,75", "0,1593048", "-0,7640639"
"1122,8", "0,153775", "-0,873535"
"1122,85", "0,152037", "-0,9204513"
"1122,95", "0,1642027", "-0,7327863"
"1123", "0,1555129", "-0,9048126"
"1123,1", "0,1672046", "-0,7327863"
"1123,15", "0,1593048", "-0,8578964"
"1123,2", "0,1599368", "-0,8891737"
"1123,25", "0,1708385", "-0,701509"
"1123,3", "0,1589888", "-0,9204513"
"1123,35", "0,1695745", "-0,7640639"
"1123,45", "0,1668886", "-0,8266188"
"1123,5", "0,1713125", "-0,7327863"
"1123,55", "0,1670466", "-0,8578964"
"1123,6", "0,1739984", "-0,7171476"
"1123,65", "0,1703645", "-0,8266188"
"1123,75", "0,1766843", "-0,7327863"
"1123,8", "0,1703645", "-0,8266188"
"1123,85", "0,1820562", "-0,6545928"
"1123,9", "0,1706805", "-0,873535"
"1123,95", "0,1803182", "-0,6858703"
"1124", "0,1830042", "-0,6858703"
"1124,05", "0,1733664", "-0,8578964"
"1124,15", "0,1861641", "-0,6702315"
"1124,2", "0,1773163", "-0,8578964"
"1124,25", "0,1833201", "-0,7327863"
"1124,3", "0,188534", "-0,6702315"
"1124,35", "0,189008", "-0,6702315"
"1124,4", "0,1833201", "-0,7953412"
"1124,45", "0,1849001", "-0,7327863"
"1124,5", "0,189956", "-0,6702315"
"1124,6", "0,1934319", "-0,6545928"
"1124,65", "0,1934319", "-0,6702315"
"1124,7", "0,1923259", "-0,701509"
"1124,75", "0,1923259", "-0,7327863"
"1124,8", "0,1931159", "-0,7327863"
"1124,9", "0,1964338", "-0,701509"
"1124,95", "0,1980138", "-0,6858703"
"1125", "0,1994357", "-0,6702315"
"1125,05", "0,2010157", "-0,6545928"
"1125,15", "0,2037016", "-0,6389541"
"1125,25", "0,2035436", "-0,6545928"
"1125,3", "0,2027536", "-0,6858703"
"1125,4", "0,2054396", "-0,6702315"
"1125,45", "0,2087575", "-0,6545928"
"1125,5", "0,2141293", "-0,5451217"
"1125,55", "0,2097054", "-0,6389541"
"1125,6", "0,2068615", "-0,701509"
"1125,7", "0,2187112", "-0,5451217"
"1125,75", "0,2123914", "-0,6545928"
"1125,8", "0,2109694", "-0,701509"
"1125,85", "0,2210811", "-0,5451217"
"1125,9", "0,2160253", "-0,6233153"
"1126", "0,226295", "-0,4982055"
"1126,05", "0,2142873", "-0,701509"
"1126,1", "0,225031", "-0,5607604"
"1126,15", "0,2195012", "-0,6389541"
"1126,2", "0,2240831", "-0,5920379"
"1126,35", "0,2240831", "-0,6076766"
"1126,4", "0,2308769", "-0,529483"
"1126,45", "0,2226611", "-0,6545928"
"1126,5", "0,2349848", "-0,466928"
"1126,55", "0,2237671", "-0,6858703"
"1126,6", "0,2327728", "-0,529483"
"1126,65", "0,2360907", "-0,4982055"
"1126,7", "0,226295", "-0,6702315"
"1126,8", "0,2394086", "-0,466928"
"1126,85", "0,2318248", "-0,6233153"
"1126,9", "0,2340368", "-0,5607604"
"1126,95", "0,2401986", "-0,4825668"
"1127", "0,2424106", "-0,466928"
"1127,05", "0,2403566", "-0,529483"
"1127,1", "0,2375127", "-0,6233153"
"1127,2", "0,2430425", "-0,5451217"
"1127,25", "0,2447805", "-0,529483"
"1127,35", "0,2466764", "-0,529483"
"1127,45", "0,2480984", "-0,5451217"
"1127,6", "0,2503103", "-0,5451217"
"1127,7", "0,2526803", "-0,529483"
"1127,75", "0,2544182", "-0,5138441"
"1127,8", "0,2583681", "-0,466928"
"1127,85", "0,2591581", "-0,4512892"
"1127,9", "0,2552082", "-0,529483"
"1127,95", "0,2545762", "-0,5607604"
"1128,05", "0,264846", "-0,4356506"
"1128,1", "0,2620021", "-0,4982055"
"1128,15", "0,2572622", "-0,5920379"
"1128,2", "0,264056", "-0,529483"
"1128,25", "0,2689538", "-0,4200118"
"1128,3", "0,2597901", "-0,6076766"
"1128,4", "0,2670579", "-0,4982055"
"1128,45", "0,2645299", "-0,5607604"
"1128,5", "0,2749577", "-0,3887343"
"1128,55", "0,264214", "-0,6076766"
"1128,6", "0,2776436", "-0,3730955"
"1128,65", "0,2656359", "-0,6076766"
"1128,75", "0,2686378", "-0,5920379"
"1128,8", "0,2781176", "-0,4200118"
"1128,85", "0,2776436", "-0,466928"
"1128,9", "0,2727457", "-0,5451217"
"1128,95", "0,2834894", "-0,3887343"
"1129", "0,2760637", "-0,5607604"
"1129,05", "0,2779596", "-0,4982055"
"1129,1", "0,2853854", "-0,4043731"
"1129,2", "0,2773276", "-0,5607604"
"1129,25", "0,2845954", "-0,4356506"
"1129,3", "0,2880713", "-0,4043731"
"1129,4", "0,2863334", "-0,4825668"
"1129,45", "0,2847534", "-0,529483"
"1129,55", "0,2899673", "-0,466928"
"1129,6", "0,2913893", "-0,4356506"
"1129,65", "0,2926532", "-0,4356506"
"1129,75", "0,2943912", "-0,4512892"
"1129,85", "0,2958131", "-0,4512892"
"1130", "0,299605", "-0,4356506"
"1130,05", "0,3029229", "-0,4043731"
"1130,1", "0,3043449", "-0,3730955"
"1130,15", "0,3018169", "-0,4356506"
"1130,2", "0,299921", "-0,4825668"
"1130,3", "0,3056089", "-0,4356506"
"1130,35", "0,3119287", "-0,3261796"
"1130,4", "0,3045029", "-0,4512892"
"1130,45", "0,3043449", "-0,4982055"
"1130,5", "0,3128766", "-0,3730955"
"1130,6", "0,3060828", "-0,4982055"
"1130,65", "0,3174585", "-0,3418182"
"1130,7", "0,3106647", "-0,4356506"
"1130,75", "0,3117707", "-0,466928"
"1130,8", "0,3201444", "-0,3105406"
"1130,85", "0,3105067", "-0,5138441"
"1130,9", "0,3236203", "-0,294902"
"1130,95", "0,3116127", "-0,529483"
"1131", "0,3253583", "-0,294902"
"1131,05", "0,3139826", "-0,5138441"
"1131,15", "0,3198285", "-0,4512892"
"1131,2", "0,3223564", "-0,4043731"
"1131,25", "0,3296242", "-0,3261796"
"1131,3", "0,3184065", "-0,5138441"
"1131,4", "0,3315201", "-0,3418182"
"1131,45", "0,3217244", "-0,529483"
"1131,5", "0,3296242", "-0,3730955"
"1131,55", "0,3340481", "-0,3261796"
"1131,6", "0,3323101", "-0,3887343"
"1131,65", "0,3266223", "-0,4982055"
"1131,7", "0,3323101", "-0,4043731"
