Experiment:, Cathode characterisation
Start date:, ?ter? 25. ??jna 2022
Start time:, 15:14:40 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"769,55", "0,05007047", "-0,589993"
"769,65", "0,05199626", "-0,3685051"
"769,7", "0,05308544", "-0,2837632"
"769,75", "0,05412725", "-0,2259633"
"769,8", "0,05512172", "-0,1774052"
"769,85", "0,05624246", "-0,1304134"
"769,9", "0,05720535", "-0,1067609"
"770", "0,05933635", "-0,04786448"
"770,05", "0,06033081", "-0,03924933"
"770,1", "0,0614042", "-0,02092253"
"770,15", "0,06239866", "-0,01293393"
"770,2", "0,06340891", "-0,003535574"
"770,3", "0,06536627", "0,0063327"
"770,35", "0,06639231", "0,02074351"
"770,4", "0,06740256", "0,0290454"
"770,45", "0,06833388", "0,02716572"
"770,5", "0,06924941", "0,02888875"
"770,55", "0,0702281", "0,04157653"
"770,6", "0,07119099", "0,04627572"
"770,65", "0,07207496", "0,04768547"
"770,7", "0,07314835", "0,06303611"
"770,8", "0,07518463", "0,0777602"
"770,85", "0,07611595", "0,07462742"
"770,9", "0,07704728", "0,08386914"
"770,95", "0,07799438", "0,08919487"
"771", "0,07911513", "0,103449"
"771,05", "0,08015695", "0,1010995"
"771,15", "0,08220901", "0,107365"
"771,2", "0,08317191", "0,09796667"
"771,25", "0,08422952", "0,1094013"
"771,3", "0,0853029", "0,1173899"
"771,35", "0,08632895", "0,1175466"
"771,4", "0,08735497", "0,1233422"
"771,45", "0,08820737", "0,1106544"
"771,55", "0,09016473", "0,1219325"
"771,6", "0,09114341", "0,1281981"
"771,65", "0,09216944", "0,1332105"
"771,7", "0,09330598", "0,1485611"
"771,75", "0,09428465", "0,1354035"
"771,8", "0,0952002", "0,1352468"
"771,85", "0,09619465", "0,1435487"
"771,95", "0,09807309", "0,1361867"
"772", "0,09914648", "0,1520072"
"772,05", "0,1002041", "0,1537303"
"772,1", "0,1011985", "0,1543568"
"772,15", "0,1023351", "0,1654782"
"772,2", "0,1032506", "0,1480912"
"772,25", "0,1043714", "0,1731535"
"772,35", "0,1064392", "0,1648516"
"772,4", "0,1074179", "0,1588994"
"772,45", "0,1084124", "0,1618755"
"772,5", "0,1092648", "0,1507541"
"772,6", "0,1112379", "0,1576462"
"772,65", "0,1123113", "0,1708039"
"772,7", "0,113211", "0,1621888"
"772,75", "0,1141424", "0,1579595"
"772,8", "0,1150895", "0,1579595"
"772,85", "0,1162734", "0,1823952"
"772,9", "0,1172836", "0,1697075"
"772,95", "0,1181991", "0,1678278"
"773", "0,1192883", "0,1783226"
"773,1", "0,1211983", "0,1697075"
"773,15", "0,1222244", "0,1751898"
"773,2", "0,1232346", "0,1755031"
"773,25", "0,1241817", "0,170334"
"773,3", "0,125192", "0,1758164"
"773,35", "0,1261706", "0,1784793"
"773,4", "0,1271809", "0,1761297"
"773,5", "0,1293119", "0,1888174"
"773,55", "0,130259", "0,1767562"
"773,6", "0,1311745", "0,1715871"
"773,65", "0,1322953", "0,1888174"
"773,75", "0,1340159", "0,1599958"
"773,8", "0,1350261", "0,1753465"
"773,85", "0,1360995", "0,1823952"
"773,9", "0,1370782", "0,1778527"
"773,95", "0,1380726", "0,1794191"
"774", "0,1391934", "0,1878776"
"774,05", "0,1400458", "0,1704907"
"774,1", "0,1410403", "0,1751898"
"774,15", "0,1419558", "0,1729969"
"774,2", "0,1430765", "0,1841183"
"774,3", "0,1451917", "0,1896006"
"774,35", "0,1462809", "0,1903838"
"774,4", "0,147228", "0,1786359"
"774,45", "0,1482698", "0,1753465"
"774,55", "0,1501956", "0,1717438"
