Experiment:, EIS
Start date:, ?ter? 30. ledna 2024
Start time:, 14:54:17 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"271", "100000", "-0,006685219", "-0,009740502"
"271", "89125,09", "0,0008336963", "0,005769105"
"271", "79432,82", "0,001748045", "-0,003581602"
"271", "70794,57", "0,008643539", "-0,01193696"
"272", "63095,73", "0,005862198", "-0,001437684"
"272", "56234,13", "0,004873069", "0,001565742"
"272", "50118,71", "0,01399545", "-0,007029555"
"272", "44668,35", "-0,002540105", "0,01732466"
"273", "39810,71", "0,006986269", "0,00225713"
"273", "35481,33", "0,005493253", "0,002457096"
"273", "31622,77", "0,003853755", "0,0004030574"
"273", "28183,82", "0,004533011", "-0,0006769891"
"274", "25118,85", "0,004223158", "7,802016e-05"
"274", "22387,2", "0,003812564", "-0,001737134"
"274", "19952,61", "0,00459638", "-0,0005110153"
"274", "17782,79", "0,004647732", "-0,0004203238"
"275", "15848,92", "0,005192227", "-0,0005823766"
"275", "14125,37", "0,004985123", "-0,0007286046"
"275", "12589,25", "0,004916855", "-0,0008369941"
"275", "11220,18", "0,005183553", "-0,0005593126"
"276", "9999,993", "0,005237564", "-0,0009378326"
"276", "8912,503", "0,005350254", "-0,0008269012"
"276", "7943,276", "0,005357436", "-0,001041985"
"276", "7079,452", "0,005469331", "-0,001069445"
"277", "6309,568", "0,005552599", "-0,001044215"
"277", "5623,409", "0,005598628", "-0,00112397"
"277", "5011,868", "0,005686138", "-0,001198582"
"277", "4466,832", "0,00574022", "-0,001272266"
"278", "3981,068", "0,005796953", "-0,001341293"
"278", "3548,131", "0,005870551", "-0,001430051"
"278", "3162,275", "0,005944236", "-0,001524893"
"278", "2818,38", "0,006012826", "-0,001636605"
"279", "2511,884", "0,006088831", "-0,001752899"
"279", "2238,719", "0,006169931", "-0,001887966"
"279", "1995,26", "0,006284243", "-0,00199956"
"279", "1778,277", "0,006369921", "-0,002179733"
"280", "1584,891", "0,006485531", "-0,002354591"
"280", "1412,536", "0,006624368", "-0,002539055"
"280", "1258,924", "0,00675978", "-0,002739602"
"280", "1122,017", "0,006929055", "-0,002955186"
"281", "999,9988", "0,007177392", "-0,003118815"
"281", "891,2498", "0,007344371", "-0,003398236"
"281", "794,3272", "0,007557923", "-0,003663125"
"281", "707,9448", "0,007844468", "-0,00389973"
"281", "630,9565", "0,008130972", "-0,004167616"
"281", "562,3405", "0,008472483", "-0,004409215"
"282", "501,1865", "0,008960934", "-0,00468257"
"282", "446,6829", "0,009253708", "-0,004921413"
"282", "398,1066", "0,009578386", "-0,005125694"
"282", "354,8128", "0,01016238", "-0,005383374"
"282", "316,2273", "0,01067341", "-0,005565404"
"282", "281,8378", "0,01119687", "-0,005748924"
"283", "251,1882", "0,01176936", "-0,005866336"
"283", "223,8717", "0,01236768", "-0,005976684"
"283", "199,5259", "0,01291167", "-0,006035386"
"283", "177,8276", "0,01360092", "-0,006003019"
"283", "158,489", "0,01423213", "-0,005933342"
"283", "141,2535", "0,01479959", "-0,00583501"
"283", "125,8923", "0,01542409", "-0,005657431"
"284", "112,2016", "0,01596689", "-0,005450217"
"284", "99,9998", "0,01636879", "-0,005234563"
"284", "89,12492", "0,01698996", "-0,004926149"
"284", "79,43266", "0,01741403", "-0,004606107"
"284", "70,79443", "0,01782058", "-0,004310488"
"284", "63,0956", "0,01814382", "-0,004012529"
"285", "56,23401", "0,01842259", "-0,003651898"
"285", "50,11861", "0,01868103", "-0,003365793"
"285", "44,66826", "0,01886645", "-0,003039409"
"285", "39,81063", "0,01909371", "-0,002714869"
"285", "35,48126", "0,01919265", "-0,002437735"
"285", "31,6227", "0,01934437", "-0,002123256"
"285", "28,18376", "0,01937985", "-0,001958672"
"286", "25,11881", "0,01944836", "-0,001744568"
"286", "22,38716", "0,01954452", "-0,001509067"
"286", "19,95257", "0,01959813", "-0,001311789"
"286", "17,78275", "0,01956517", "-0,001211599"
