Experiment:, EIS
Start date:, ?tvrtek 13. ??jna 2022
Start time:, 14:31:07 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "-0,003140296", "0,0002594114"
"961", "89125,09", "0,005858996", "0,004393008"
"961", "79432,82", "-0,004776504", "0,0003527782"
"961", "70794,57", "0,007812296", "0,003479317"
"962", "63095,73", "0,02032923", "0,03886135"
"962", "56234,13", "-0,007545004", "-0,01217169"
"962", "50118,71", "-0,004225371", "0,001087729"
"962", "44668,35", "-0,02529234", "-0,01462341"
"963", "39810,71", "-0,008513651", "-0,008486402"
"963", "35481,33", "0,04406125", "0,03064512"
"963", "31622,77", "-5,174201e-05", "0,001119519"
"963", "28183,82", "0,006225119", "0,001735355"
"964", "25118,85", "0,003299539", "0,00145763"
"964", "22387,2", "0,001726907", "0,0002195435"
"964", "19952,61", "0,002899345", "-0,001593303"
"964", "17782,79", "0,001895926", "0,0006466432"
"965", "15848,92", "0,002664445", "-0,0009651745"
"965", "14125,37", "0,003147451", "-0,001634858"
"965", "12589,25", "0,002599514", "-0,000772712"
"965", "11220,18", "0,003417669", "-0,000683111"
"966", "9999,993", "0,003359068", "-0,00144468"
"966", "8912,503", "0,003301102", "-0,0009027797"
"966", "7943,276", "0,003261745", "-0,0008496366"
"966", "7079,452", "0,003432513", "-0,0006560708"
"967", "6309,568", "0,003490542", "-0,00101344"
"967", "5623,409", "0,003432985", "-0,0008725477"
"967", "5011,868", "0,003484201", "-0,0008085131"
"967", "4466,832", "0,003641686", "-0,0009180391"
"968", "3981,068", "0,003767806", "-0,0008922337"
"968", "3548,131", "0,003714331", "-0,0009130499"
"968", "3162,275", "0,003819763", "-0,000947159"
"969", "2818,38", "0,003882236", "-0,0009373693"
"969", "2511,884", "0,003909279", "-0,0009605271"
"969", "2238,719", "0,004034725", "-0,001051369"
"969", "1995,26", "0,003967225", "-0,000901473"
"970", "1778,277", "0,004189075", "-0,001100406"
"970", "1584,891", "0,004281816", "-0,001154347"
"970", "1412,536", "0,004388375", "-0,001086322"
"970", "1258,924", "0,004381761", "-0,001167736"
"971", "1122,017", "0,00450755", "-0,001204322"
"971", "999,9988", "0,00472752", "-0,00118351"
"971", "891,2498", "0,004698128", "-0,001281868"
"971", "794,3272", "0,004682235", "-0,001314717"
"971", "707,9448", "0,004832704", "-0,001321928"
"971", "630,9565", "0,004936456", "-0,001377854"
"972", "562,3405", "0,005007473", "-0,001432192"
"972", "501,1865", "0,005186652", "-0,00150033"
"972", "446,6829", "0,005202458", "-0,001520972"
"972", "398,1066", "0,005372395", "-0,001492512"
"972", "354,8128", "0,005425815", "-0,001642351"
"972", "316,2273", "0,005513506", "-0,001685568"
"972", "281,8378", "0,005636863", "-0,001770105"
"972", "251,1882", "0,005758458", "-0,001832585"
"973", "223,8717", "0,005913856", "-0,001890476"
"973", "199,5259", "0,006106536", "-0,002042793"
"973", "177,8276", "0,006187642", "-0,002064412"
"973", "158,489", "0,006349799", "-0,002130604"
"973", "141,2535", "0,006508004", "-0,002227705"
"973", "125,8923", "0,006710836", "-0,00229408"
"974", "112,2016", "0,006940681", "-0,002364641"
"974", "99,9998", "0,007167684", "-0,002365601"
"974", "89,12492", "0,007339318", "-0,002473693"
"974", "79,43266", "0,007577341", "-0,002517935"
"974", "70,79443", "0,007818989", "-0,002517391"
"974", "63,0956", "0,00807429", "-0,002546301"
"975", "56,23401", "0,008267514", "-0,002545199"
"975", "50,11861", "0,008555564", "-0,002530736"
"975", "44,66826", "0,008782607", "-0,002453084"
"975", "39,81063", "0,009016383", "-0,002409339"
"975", "35,48126", "0,009236797", "-0,00229895"
"975", "31,6227", "0,009430263", "-0,00220764"
"975", "28,18376", "0,009634968", "-0,002148878"
"976", "25,11881", "0,009790675", "-0,002016522"
"976", "22,38716", "0,009971887", "-0,00194312"
"976", "19,95257", "0,01008992", "-0,001839065"
"976", "17,78275", "0,01019412", "-0,001671993"
"976", "15,84889", "0,01035103", "-0,001627448"
"976", "14,12534", "0,01045141", "-0,001581413"
"977", "12,58922", "0,0104609", "-0,001498001"
"977", "11,22016", "0,01064129", "-0,001437599"
"977", "9,999973", "0,01081546", "-0,00127693"
"977", "8,912485", "0,01091267", "-0,001233615"
"977", "7,943261", "0,01097616", "-0,001098427"
"978", "7,079438", "0,01088161", "-0,001157356"
"978", "6,309556", "0,01101349", "-0,001155343"
"978", "5,623397", "0,01102531", "-0,0009115129"
"978", "5,011858", "0,0112374", "-0,0009706477"
"979", "4,466823", "0,01110424", "-0,0009382178"
"979", "3,98106", "0,01111008", "-0,0006312181"
"979", "3,548123", "0,01127996", "-0,0007995206"
"980", "3,162268", "0,01117859", "-0,0007777163"
"980", "2,818374", "0,01134341", "-0,0007500719"
"980", "2,511878", "0,01139924", "-0,000667939"
"981", "2,238714", "0,01160524", "-0,0006819213"
"982", "1,995256", "0,01150717", "-0,0006677812"
"982", "1,778274", "0,01157757", "-0,0006170485"
"983", "1,584888", "0,01155895", "-0,0006301182"
"984", "1,412533", "0,01188765", "-0,0005510809"
"984", "1,258921", "0,01178716", "-0,0004101374"
"985", "1,122015", "0,0116302", "-0,000500632"
"986", "0,999997", "0,0116514", "-0,0004184952"
"988", "0,891248", "0,01170736", "-0,0005587427"
"989", "0,794325", "0,01181322", "-0,0005320799"
"990", "0,707943", "0,01191777", "-0,0008031002"
"992", "0,630955", "0,01213446", "2,112308e-05"
"994", "0,562339", "0,01167865", "-0,0005209929"
"996", "0,501185", "0,01196558", "-0,0004048948"
"998", "0,446682", "0,01154099", "-0,0006296023"
"1001", "0,398106", "0,01088427", "-0,0005651392"
"1004", "0,354812", "0,01199884", "-0,0001629044"
"1007", "0,316227", "0,01230659", "-0,000502028"
"1010", "0,281837", "0,01217545", "-0,0006891021"
"1014", "0,251188", "0,01168877", "-0,0002037925"
"1019", "0,223871", "0,01175899", "-0,0006552606"
"1024", "0,199525", "0,01152746", "-0,0005834607"
"1030", "0,177827", "0,011568", "2,861261e-05"
"1036", "0,158489", "0,01231047", "-0,0007533615"
"1043", "0,141253", "0,0121726", "-0,0004463776"
"1051", "0,125892", "0,01251193", "-0,0003907307"
"1060", "0,112201", "0,01237027", "-0,000837518"
"1070", "0,1", "0,01242546", "1,99514e-05"
