Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:50:56 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "-0,004319847", "-0,02380765"
"961", "89125,09", "-0,01574608", "-0,003326327"
"961", "79432,82", "-0,0009163738", "2,897679e-06"
"962", "70794,57", "0,001594163", "0,001338571"
"962", "63095,73", "0,002265691", "0,004910674"
"962", "56234,13", "-0,003860333", "-0,008000711"
"962", "50118,71", "-0,01907818", "-0,001839409"
"963", "44668,35", "-0,009527235", "-0,01119708"
"963", "39810,71", "0,001157058", "0,0004520047"
"963", "35481,33", "0,001859479", "0,006038638"
"963", "31622,77", "-0,0001241669", "-0,001300601"
"964", "28183,82", "0,002767466", "-0,001205256"
"964", "25118,85", "0,0002331755", "0,001816216"
"964", "22387,2", "6,479266e-06", "-0,0009921172"
"964", "19952,61", "0,003059032", "-0,001303232"
"965", "17782,79", "0,001620944", "-0,0003360331"
"965", "15848,92", "0,001523596", "-0,0005992187"
"965", "14125,37", "0,001808756", "-7,717784e-05"
"965", "12589,25", "0,002031652", "0,0004796256"
"966", "11220,18", "0,001936222", "0,0002243456"
"966", "9999,993", "0,002231576", "-0,0005460122"
"966", "8912,503", "0,001992368", "-0,0004099"
"966", "7943,276", "0,002139703", "-0,00041033"
"967", "7079,452", "0,001972591", "-0,0004076955"
"967", "6309,568", "0,002138549", "-0,0003716413"
"967", "5623,409", "0,00210417", "-0,0005606659"
"967", "5011,868", "0,002254497", "-0,0004186541"
"968", "4466,832", "0,002279482", "-0,0005125517"
"968", "3981,068", "0,00229471", "-0,0005535609"
"968", "3548,131", "0,002301867", "-0,0005666876"
"968", "3162,275", "0,002345246", "-0,0006722478"
"969", "2818,38", "0,002385488", "-0,0007396479"
"969", "2511,884", "0,002427717", "-0,0006898097"
"969", "2238,719", "0,002431693", "-0,0007786154"
"969", "1995,26", "0,002413921", "-0,0007988702"
"970", "1778,277", "0,002553839", "-0,0008727044"
"970", "1584,891", "0,002637394", "-0,0009569096"
"970", "1412,536", "0,002665091", "-0,0009692913"
"970", "1258,924", "0,002765026", "-0,001053866"
"971", "1122,017", "0,002815794", "-0,00113367"
"971", "999,9988", "0,002922702", "-0,001345334"
"971", "891,2498", "0,003003526", "-0,001285109"
"971", "794,3272", "0,003113362", "-0,001387261"
"971", "707,9448", "0,003213149", "-0,00144635"
