Experiment:, EIS
Start date:, p?tek 31. b?ezna 2023
Start time:, 17:39:10 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"883", "794,3272", "0,004793842", "-0,003606836"
"883", "707,9448", "0,00498854", "-0,003937863"
"883", "630,9565", "0,005342861", "-0,004204418"
"883", "562,3405", "0,005727503", "-0,004471118"
"884", "501,1865", "0,006161804", "-0,004873982"
"884", "446,6829", "0,006512915", "-0,005036157"
"884", "398,1066", "0,006961154", "-0,005293422"
"884", "354,8128", "0,007549771", "-0,005498799"
"884", "316,2273", "0,008063766", "-0,005687451"
"884", "281,8378", "0,008637819", "-0,005857063"
"885", "251,1882", "0,009278358", "-0,005973205"
"885", "223,8717", "0,009891989", "-0,006004174"
"885", "199,5259", "0,01048828", "-0,006024485"
"885", "177,8276", "0,01112552", "-0,005908338"
"885", "158,489", "0,01178199", "-0,005742489"
"885", "141,2535", "0,01227287", "-0,005550089"
"885", "125,8923", "0,01287582", "-0,00531468"
"886", "112,2016", "0,01337111", "-0,005042956"
"886", "99,9998", "0,01365054", "-0,0047678"
"886", "89,12492", "0,01417664", "-0,004487886"
"886", "79,43266", "0,01451504", "-0,004167877"
"886", "70,79443", "0,01478036", "-0,003886045"
"886", "63,0956", "0,01512588", "-0,003674723"
"887", "56,23401", "0,01533001", "-0,003312769"
"887", "50,11861", "0,01545348", "-0,003024507"
"887", "44,66826", "0,01572832", "-0,002751669"
"887", "39,81063", "0,01598398", "-0,002732186"
"887", "35,48126", "0,01579955", "-0,002698708"
"887", "31,6227", "0,01602525", "-0,00239232"
"888", "28,18376", "0,01624241", "-0,00203383"
"888", "25,11881", "0,01622878", "-0,001734885"
"888", "22,38716", "0,01625817", "-0,001680366"
"888", "19,95257", "0,01620308", "-0,001444057"
"888", "17,78275", "0,01646169", "-0,001262932"
"888", "15,84889", "0,01626894", "-0,001000706"
"888", "14,12534", "0,01625516", "-0,001558861"
"889", "12,58922", "0,0153239", "-0,001340745"
"889", "11,22016", "0,01683564", "-0,001225171"
"889", "9,999973", "0,01642055", "-0,0006796391"
"889", "8,912485", "0,01671995", "-0,001332103"
"889", "7,943261", "0,01685154", "-0,0009577042"
"890", "7,079438", "0,01674304", "-0,001072837"
"890", "6,309556", "0,0166907", "-0,0007040937"
"890", "5,623397", "0,01647835", "-0,0007386943"
"890", "5,011858", "0,01684634", "-0,0007251122"
"891", "4,466823", "0,01680772", "-0,0005655944"
"891", "3,98106", "0,01674608", "-0,0007046238"
"891", "3,548123", "0,01686983", "-0,000667725"
"892", "3,162268", "0,01680609", "-0,0008399472"
"892", "2,818374", "0,01682967", "-0,0005850833"
"892", "2,511878", "0,01690841", "-0,0005514711"
"893", "2,238714", "0,0173696", "-0,0005763163"
"894", "1,995256", "0,01728798", "-0,0006931796"
"894", "1,778274", "0,01731222", "-0,0006471819"
"895", "1,584888", "0,01687286", "-0,0005948404"
"896", "1,412533", "0,01734021", "-0,0007307098"
"896", "1,258921", "0,01728318", "-0,0006335797"
"897", "1,122015", "0,01736027", "-0,0004836949"
"898", "0,999997", "0,01709051", "-0,0005963981"
"900", "0,891248", "0,01771685", "-0,0005954565"
"901", "0,794325", "0,01739678", "-0,0008941882"
"902", "0,707943", "0,01724871", "-0,0006889641"
"904", "0,630955", "0,01761105", "-0,0008238368"
"906", "0,562339", "0,01790486", "-0,0009283641"
"908", "0,501185", "0,0181086", "-0,001032468"
"910", "0,446682", "0,01825644", "-0,0006579031"
"913", "0,398106", "0,01776573", "-0,0007224226"
"916", "0,354812", "0,01768223", "-0,0002565762"
"919", "0,316227", "0,01839982", "-0,001028678"
"922", "0,281837", "0,01801819", "-0,0009076594"
"927", "0,251188", "0,01793681", "-0,0005485387"
"931", "0,223871", "0,01816525", "-0,0004791814"
"936", "0,199525", "0,01819018", "-0,0008003961"
"942", "0,177827", "0,01760779", "-0,0007016581"
"948", "0,158489", "0,01823492", "-0,0003733449"
"955", "0,141253", "0,01876888", "-0,001093513"
"963", "0,125892", "0,01865646", "-0,0006513787"
"972", "0,112201", "0,01921352", "-0,0002631531"
"982", "0,1", "0,01611344", "-0,0001299567"
