Experiment:, EIS
Start date:, st?eda 21. ?ervna 2023
Start time:, 10:34:48 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"285", "31,6227", "0,01083312", "-0,0049412"
"285", "28,18376", "0,01129211", "-0,004696784"
"286", "25,11881", "0,01173546", "-0,004447562"
"286", "22,38716", "0,01205997", "-0,004148058"
"286", "19,95257", "0,01244087", "-0,003819768"
"286", "17,78275", "0,01272189", "-0,003572604"
"286", "15,84889", "0,01294156", "-0,003270287"
"286", "14,12534", "0,01316572", "-0,002998734"
"287", "12,58922", "0,01335017", "-0,002683401"
"287", "11,22016", "0,01346125", "-0,002432554"
"287", "9,999973", "0,01364363", "-0,00220138"
"287", "8,912485", "0,01368967", "-0,001980623"
"287", "7,943261", "0,01379954", "-0,001744305"
"288", "7,079438", "0,01387616", "-0,001585901"
"288", "6,309556", "0,01389973", "-0,001399716"
"288", "5,623397", "0,01395905", "-0,001250837"
"288", "5,011858", "0,01399", "-0,001105647"
"289", "4,466823", "0,01400707", "-0,0009893603"
"289", "3,98106", "0,01403651", "-0,0008750038"
"289", "3,548123", "0,01400394", "-0,0007746851"
"290", "3,162268", "0,01404097", "-0,0006532642"
"290", "2,818374", "0,01407268", "-0,0005458696"
"290", "2,511878", "0,01405544", "-0,0004487556"
"291", "2,238714", "0,01406165", "-0,0003873622"
"292", "1,995256", "0,01403834", "-0,0003168025"
"292", "1,778274", "0,0140268", "-0,0002344513"
"293", "1,584888", "0,0140157", "-0,0001952561"
"294", "1,412533", "0,01400101", "-0,000123177"
"294", "1,258921", "0,01398914", "-7,380095e-05"
"295", "1,122015", "0,01396516", "-5,931531e-05"
"296", "0,999997", "0,01393962", "7,576351e-06"
"298", "0,891248", "0,01401579", "-1,403574e-05"
"299", "0,794325", "0,01392795", "5,790563e-05"
"300", "0,707943", "0,01384128", "0,0001422909"
"302", "0,630955", "0,01394047", "0,0001424238"
"304", "0,562339", "0,01391079", "0,0001171349"
"306", "0,501185", "0,01382549", "0,000166749"
"308", "0,446682", "0,01377721", "0,0001404738"
"311", "0,398106", "0,01361961", "0,0001940822"
"314", "0,354812", "0,01392631", "4,415086e-05"
"317", "0,316227", "0,01396512", "-5,210579e-05"
"320", "0,281837", "0,01403089", "-8,480579e-05"
"325", "0,251188", "0,01402313", "1,33301e-05"
"329", "0,223871", "0,01392763", "0,0001773409"
"334", "0,199525", "0,01388039", "0,0002018389"
"340", "0,177827", "0,01385103", "0,0002659161"
"346", "0,158489", "0,01388919", "0,0001356052"
"353", "0,141253", "0,01374927", "0,0001403913"
"361", "0,125892", "0,01374655", "0,0001309715"
"370", "0,112201", "0,01376164", "5,828066e-05"
"380", "0,1", "0,01380418", "2,395887e-05"
