Experiment:, Cathode characterisation
Start date:, pond?l? 30. ledna 2023
Start time:, 17:19:35 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"425,55", "0,05019675", "-0,5433145"
"425,65", "0,05232774", "-0,4422821"
"425,7", "0,05318014", "-0,4122074"
"425,75", "0,05406411", "-0,389808"
"425,8", "0,05507436", "-0,3645891"
"425,85", "0,05606882", "-0,3406233"
"425,9", "0,05712643", "-0,3180672"
"426", "0,059068", "-0,2837632"
"426,05", "0,06009403", "-0,2662196"
"426,1", "0,06104115", "-0,2530619"
"426,15", "0,06201982", "-0,2375547"
"426,2", "0,06293536", "-0,2242403"
"426,25", "0,06389825", "-0,2098295"
"426,35", "0,06596611", "-0,1841406"
"426,4", "0,06705528", "-0,1681634"
"426,45", "0,06814446", "-0,1578252"
"426,5", "0,06915471", "-0,1493667"
"426,55", "0,07008603", "-0,1413781"
"426,6", "0,07095422", "-0,1357391"
"426,65", "0,07190132", "-0,1275939"
"426,7", "0,0729905", "-0,115376"
"426,8", "0,07508992", "-0,09971209"
"426,85", "0,07602124", "-0,09736249"
"426,9", "0,07714199", "-0,08671103"
"426,95", "0,07810488", "-0,08201185"
"427", "0,07909935", "-0,07543299"
"427,05", "0,08006224", "-0,07339668"
"427,15", "0,08211431", "-0,06008235"
"427,2", "0,08318769", "-0,05647965"
"427,25", "0,0842453", "-0,05287694"
"427,3", "0,08519241", "-0,05021407"
"427,35", "0,08617109", "-0,04723793"
"427,4", "0,08713398", "-0,04426178"
"427,5", "0,08909135", "-0,03627318"
"427,55", "0,09011737", "-0,03267048"
"427,6", "0,09125391", "-0,03016425"
"427,65", "0,09212209", "-0,02938105"
"427,7", "0,09316391", "-0,02217565"
"427,75", "0,09422152", "-0,02405532"
"427,8", "0,09515283", "-0,02248893"
"427,85", "0,09632093", "-0,01982606"
"427,95", "0,0982625", "-0,01575343"
"428", "0,0993359", "-0,0148136"
"428,1", "0,1012143", "-0,01230737"
"428,15", "0,1022246", "-0,01058434"
"428,25", "0,1043082", "-0,008861309"
"428,3", "0,1053343", "-0,006824998"
"428,35", "0,1064076", "-0,004162129"
"428,4", "0,1073074", "-0,005258605"
"428,45", "0,1082703", "-0,005728523"
"428,5", "0,1093121", "-0,00431877"
"428,55", "0,110275", "-0,003222294"
"428,65", "0,1121692", "-0,001342623"
"428,7", "0,1131321", "-0,001029345"
"428,75", "0,1141108", "-0,0002461479"
"428,8", "0,1151053", "0,001633523"
"428,9", "0,1171257", "0,001633523"
"428,95", "0,1181518", "0,003356554"
"429", "0,1192252", "0,002416719"
"429,1", "0,1212141", "0,003826472"
"429,15", "0,1222244", "0,005079586"
"429,2", "0,1232346", "0,004609668"
"429,25", "0,1242922", "0,005549503"
"429,3", "0,1253182", "0,005862782"
"429,35", "0,1262811", "0,008369011"
"429,4", "0,1272282", "0,005549503"
"429,5", "0,1290909", "0,0063327"
"429,55", "0,1301485", "0,007742454"
"429,6", "0,131143", "0,007115897"
"429,65", "0,132169", "0,008525651"
"429,7", "0,1331792", "0,007742454"
"429,75", "0,1341421", "0,009152208"
"429,85", "0,1360679", "0,007742454"
"429,9", "0,1370782", "0,008055733"
"429,95", "0,1380884", "0,008995568"
"430", "0,1390987", "0,008212372"
"430,05", "0,1401405", "0,008995568"
"430,1", "0,1411665", "0,009465486"
"430,15", "0,1422399", "0,009465486"
"430,2", "0,1433607", "0,009935404"
"430,3", "0,1453812", "0,01040532"
"430,35", "0,1462651", "0,00868229"
"430,4", "0,1472754", "0,01024868"
"430,45", "0,1483014", "0,009778764"
"430,5", "0,1491538", "0,008995568"
"430,6", "0,1513006", "0,01056196"
"430,65", "0,1522951", "0,008995568"
"430,7", "0,1531317", "0,009622125"
"430,75", "0,1542051", "0,008995568"
"430,8", "0,1552469", "0,009622125"
"430,9", "0,1572832", "0,008995568"
"430,95", "0,1582303", "0,0107186"
"431", "0,1593037", "0,01024868"
"431,05", "0,1602508", "0,01056196"
"431,1", "0,1612452", "0,01118852"
"431,15", "0,1622081", "0,01056196"
"431,2", "0,1632973", "0,01056196"
"431,25", "0,1642602", "0,01009204"
"431,3", "0,165302", "0,01134516"
"431,35", "0,1662018", "0,009622125"
"431,45", "0,1680802", "0,009622125"
"431,5", "0,1689957", "0,008838929"
"431,55", "0,1700691", "0,01024868"
"431,6", "0,1711109", "0,0107186"
"431,7", "0,173163", "0,0115018"
"431,75", "0,1742048", "0,01228499"
"431,8", "0,1753098", "0,01212835"
"431,85", "0,1763043", "0,01087524"
"431,9", "0,177204", "0,01259827"
"431,95", "0,1781985", "0,01024868"
"432", "0,1791772", "0,01087524"
"432,05", "0,1802505", "0,01322483"
"432,15", "0,182271", "0,01322483"
"432,2", "0,1832655", "0,01369475"
"432,25", "0,1842126", "0,01385139"
"432,3", "0,1851281", "0,01165843"
"432,35", "0,1862173", "0,01322483"
"432,4", "0,1872433", "0,01275491"
"432,45", "0,1882062", "0,01322483"
"432,5", "0,1892165", "0,01306819"
"432,6", "0,1912844", "0,01353811"
"432,65", "0,1922946", "0,01306819"
"432,7", "0,1933364", "0,01416466"
"432,75", "0,1942677", "0,01244163"
"432,8", "0,1952306", "0,01322483"
"432,9", "0,1971722", "0,009308847"
"432,95", "0,198214", "0,01181507"
"433", "0,1992401", "0,01197171"
"433,05", "0,200203", "0,01259827"
"433,1", "0,2011658", "0,01197171"
"433,15", "0,2022708", "0,01322483"
"433,25", "0,2040703", "0,01165843"
"433,3", "0,2051595", "0,01291155"
"433,35", "0,2062329", "0,01228499"
"433,4", "0,2072273", "0,01353811"
"433,45", "0,2081113", "0,01244163"
"433,5", "0,2091374", "0,01306819"
"433,55", "0,2101634", "0,01087524"
"433,6", "0,2111894", "0,01197171"
"433,65", "0,2122628", "0,01259827"
"433,75", "0,2143464", "0,01118852"
"433,8", "0,2151673", "0,01291155"
"433,85", "0,2161459", "0,01494786"
"433,9", "0,2172193", "0,01353811"
"434", "0,2193819", "0,01416466"
"434,05", "0,2204711", "0,01181507"
"434,1", "0,2214971", "0,01291155"
"434,15", "0,2224916", "0,01259827"
"434,2", "0,2235018", "0,01197171"
"434,25", "0,2245121", "0,01447794"
"434,3", "0,2254592", "0,01400802"
"434,35", "0,2264694", "0,01228499"
"434,45", "0,2284426", "0,01385139"
"434,5", "0,2293265", "0,01181507"
"434,55", "0,2303526", "0,01338147"
"434,6", "0,2313786", "0,01244163"
"434,65", "0,2323889", "0,01400802"
"434,7", "0,2334307", "0,01181507"
"434,8", "0,2354354", "0,01118852"
"434,85", "0,2363825", "0,01197171"
"434,9", "0,237298", "0,01306819"
"434,95", "0,2382609", "0,01212835"
"435", "0,2392396", "0,01197171"
"435,05", "0,2402183", "0,01056196"
"435,1", "0,2413232", "0,01228499"
"435,15", "0,2424124", "0,01353811"
"435,25", "0,2445119", "0,01228499"
"435,3", "0,24538", "0,01353811"
"435,35", "0,2463429", "0,01228499"
"435,4", "0,2472427", "0,01322483"
"435,45", "0,2483319", "0,0143213"
"435,55", "0,250305", "0,01228499"
"435,6", "0,2513468", "0,01259827"
"435,65", "0,2522781", "0,01322483"
"435,7", "0,2532726", "0,01369475"
"435,75", "0,2543144", "0,01353811"
"435,8", "0,2552931", "0,01259827"
"435,9", "0,2573925", "0,01244163"
"436", "0,2592552", "0,01353811"
"436,05", "0,2601865", "0,01353811"
"436,1", "0,2611652", "0,01228499"
"436,15", "0,2621439", "0,01291155"
"436,2", "0,2631541", "0,01416466"
"436,3", "0,265222", "0,01416466"
"436,35", "0,2662953", "0,01103188"
"436,4", "0,2672898", "0,01259827"
"436,5", "0,2692787", "0,01197171"
"436,55", "0,2702574", "0,01322483"
"436,6", "0,2712519", "0,01275491"
"436,7", "0,2733197", "0,01479122"
"436,75", "0,274109", "0,01322483"
"436,8", "0,2751035", "0,01447794"
"436,85", "0,2761611", "0,0143213"
"436,9", "0,2772029", "0,01416466"
"436,95", "0,2782289", "0,01322483"
"437", "0,2793023", "0,01385139"
"437,05", "0,280281", "0,01197171"
"437,15", "0,2823015", "0,01244163"
"437,2", "0,2832959", "0,01400802"
"437,25", "0,2843062", "0,01416466"
"437,3", "0,2852849", "0,01212835"
"437,35", "0,2863267", "0,01306819"
"437,4", "0,2873685", "0,0143213"
"437,5", "0,2893259", "0,01259827"
"437,55", "0,2903203", "0,01306819"
"437,6", "0,2913306", "0,01275491"
"437,65", "0,2922935", "0,0143213"
"437,7", "0,2933826", "0,01259827"
"437,75", "0,2943613", "0,01416466"
"437,8", "0,29534", "0,01447794"
"437,9", "0,2972658", "0,01322483"
"437,95", "0,298276", "0,01557442"
"438", "0,2992547", "0,01573106"
"438,05", "0,3002492", "0,01369475"
"438,1", "0,3012752", "0,01306819"
"438,15", "0,3022539", "0,01447794"
"438,25", "0,3042113", "0,01416466"
"438,3", "0,3052689", "0,01259827"
