Experiment:, EIS
Start date:, ?ter? 31. ??jna 2023
Start time:, 12:47:38 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"739", "100000", "0,002366665", "-0,002592154"
"739", "79432,82", "0,0001813589", "0,002179309"
"739", "63095,73", "-7,866936e-05", "0,0008635261"
"740", "50118,72", "0,0009198632", "0,001190414"
"740", "39810,71", "0,002316997", "-0,000103122"
"740", "31622,77", "0,001233212", "-0,0001418923"
"740", "25118,86", "0,001423787", "8,452516e-05"
"741", "19952,62", "0,001472409", "-8,06052e-05"
"741", "15848,93", "0,001686749", "-0,0001609708"
"741", "12589,25", "0,001641108", "-0,0003127342"
"741", "9999,997", "0,001732513", "-0,0002688214"
"742", "7943,28", "0,001787458", "-0,0003349401"
"742", "6309,571", "0,001833281", "-0,0003805032"
"742", "5011,871", "0,001879413", "-0,0004296785"
"742", "3981,07", "0,001930851", "-0,000502664"
"743", "3162,276", "0,001983561", "-0,000579119"
"743", "2511,885", "0,002042684", "-0,0006770891"
"743", "1995,261", "0,002117131", "-0,0007982055"
"743", "1584,892", "0,00220464", "-0,0009270669"
"744", "1258,925", "0,00231536", "-0,001084709"
"744", "999,9994", "0,00248725", "-0,001276804"
"744", "794,3277", "0,002656179", "-0,001451189"
"744", "630,9569", "0,002906334", "-0,001645839"
"744", "501,1869", "0,003253984", "-0,001791614"
"744", "398,1069", "0,003590178", "-0,002023704"
"745", "316,2275", "0,004011128", "-0,002058936"
"745", "251,1884", "0,004449797", "-0,002058637"
"745", "199,5261", "0,004885125", "-0,001972334"
"745", "158,4892", "0,005266947", "-0,001838204"
"745", "125,8924", "0,005592857", "-0,001635811"
"745", "99,99991", "0,005813877", "-0,00142024"
"745", "79,43275", "0,00601579", "-0,001210334"
"745", "63,09567", "0,00614294", "-0,001026488"
"746", "50,11867", "0,006256725", "-0,0008625448"
"746", "39,81068", "0,006301575", "-0,000741843"
"746", "31,62274", "0,006342195", "-0,0006450532"
"746", "25,11884", "0,006395507", "-0,0005858329"
"746", "19,9526", "0,006431148", "-0,0005140191"
"746", "15,84891", "0,006467101", "-0,000498935"
"747", "12,58924", "0,006541375", "-0,0004803506"
"747", "9,999988", "0,006595674", "-0,0004800342"
"747", "7,943272", "0,006673032", "-0,0004437895"
"747", "6,309565", "0,006725876", "-0,0004439815"
"748", "5,011866", "0,006801792", "-0,000407111"
"748", "3,981066", "0,006842115", "-0,0003539263"
"748", "3,162273", "0,006911263", "-0,0003590044"
"749", "2,511883", "0,006890805", "-0,0003336073"
"749", "1,995259", "0,007018887", "-0,0002897008"
"750", "1,584891", "0,00706244", "-0,000256045"
"751", "1,258924", "0,007042631", "-0,000146567"
"752", "0,999998", "0,006855549", "-0,0003540899"
"753", "0,794327", "0,006968281", "-0,0002502799"
"755", "0,630956", "0,006991824", "-0,0002664764"
"757", "0,501186", "0,007092604", "-0,0002844394"
"759", "0,398106", "0,006834866", "7,046617e-05"
"763", "0,316227", "0,00664696", "-0,0006305485"
"767", "0,251188", "0,007378164", "-0,001153615"
"772", "0,199526", "0,007082137", "-0,0004045872"
"778", "0,158489", "0,007313374", "-0,001257082"
"786", "0,125892", "0,007670914", "-0,0009958585"
"796", "0,1", "0,007175687", "-0,0003395499"
