Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:59:08 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"451", "100000", "0,02580082", "-0,00172555"
"451", "89125,09", "-0,004093377", "-8,014696e-05"
"451", "79432,82", "0,0110569", "0,01037307"
"451", "70794,57", "0,003581538", "-0,004507417"
"452", "63095,73", "0,004187955", "0,002211032"
"452", "56234,13", "0,003500324", "0,004017203"
"452", "50118,71", "0,01026944", "0,01340861"
"452", "44668,35", "0,009663842", "0,01147994"
"453", "39810,71", "0,003267999", "0,0006767033"
"453", "35481,33", "0,002316084", "0,0004671567"
"453", "31622,77", "0,003497861", "-0,0003966785"
"453", "28183,82", "0,003083989", "-0,0002264388"
"454", "25118,85", "0,002983337", "-0,000360697"
"454", "22387,2", "0,003423457", "-4,559369e-05"
"454", "19952,61", "0,003523579", "-0,0004623029"
"454", "17782,79", "0,003388708", "-0,0006225096"
"455", "15848,92", "0,003806174", "-0,0006843689"
"455", "14125,37", "0,003903275", "-0,0004395621"
"455", "12589,25", "0,003998274", "-0,0006483861"
"455", "11220,18", "0,004040545", "-0,0005659283"
"456", "9999,993", "0,004216867", "-0,0006193573"
"456", "8912,503", "0,004180527", "-0,0007416836"
"456", "7943,276", "0,004247513", "-0,0007695648"
"456", "7079,452", "0,004301014", "-0,0008068968"
"457", "6309,568", "0,004342288", "-0,0008659177"
"457", "5623,409", "0,004386384", "-0,0009153508"
"457", "5011,868", "0,004453817", "-0,0009622227"
"457", "4466,832", "0,004496661", "-0,001028751"
"458", "3981,068", "0,004540946", "-0,001105898"
"458", "3548,131", "0,004594954", "-0,00118546"
"458", "3162,275", "0,004643852", "-0,001277537"
"458", "2818,38", "0,004702723", "-0,001384739"
"459", "2511,884", "0,004765321", "-0,001500661"
"459", "2238,719", "0,004832259", "-0,001626989"
"459", "1995,26", "0,004915017", "-0,001770352"
"459", "1778,277", "0,005002677", "-0,001920574"
"460", "1584,891", "0,005107871", "-0,002085611"
"460", "1412,536", "0,005219881", "-0,002266672"
"460", "1258,924", "0,005367269", "-0,002453024"
"460", "1122,017", "0,005522095", "-0,002663673"
"461", "999,9988", "0,005729372", "-0,002865735"
"461", "891,2498", "0,005923784", "-0,003091346"
"461", "794,3272", "0,006158566", "-0,003307492"
