Experiment:, EIS
Start date:, ?tvrtek 8. prosince 2022
Start time:, 17:30:16 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"1085", "100000", "-0,004010266", "-0,0008086926"
"1085", "89125,09", "-0,009845665", "0,006546175"
"1085", "79432,82", "-0,001811739", "1,640227e-05"
"1085", "70794,57", "-0,002776709", "0,006501748"
"1086", "63095,73", "-0,006530022", "0,008567936"
"1086", "56234,13", "-0,01272959", "-0,01552535"
"1086", "50118,71", "-0,01530496", "0,004378272"
"1086", "44668,35", "-0,01037127", "-0,02736442"
"1087", "39810,71", "-0,01576602", "0,02093572"
"1087", "35481,33", "0,007613187", "0,002626606"
"1087", "31622,77", "0,005163704", "-0,001077526"
"1087", "28183,82", "0,004869672", "0,001363665"
"1088", "25118,85", "0,00423449", "-0,004300954"
"1088", "22387,2", "0,005390578", "-0,000399867"
"1088", "19952,61", "0,001754936", "0,0009798952"
"1088", "17782,79", "0,003788568", "-0,001688315"
"1089", "15848,92", "0,004236566", "-0,002469104"
"1089", "14125,37", "0,003717368", "-5,208051e-05"
"1089", "12589,25", "0,006025123", "-0,001207997"
"1089", "11220,18", "0,00500533", "0,0001423657"
"1090", "9999,993", "0,003954255", "-0,000545981"
"1090", "8912,503", "0,004263424", "-0,0007132508"
"1090", "7943,276", "0,004457715", "-0,000618141"
"1090", "7079,452", "0,004742933", "-0,0007806543"
"1091", "6309,568", "0,004694965", "-0,0008026843"
"1091", "5623,409", "0,004919836", "-0,001144803"
"1091", "5011,868", "0,004937934", "-0,0009899316"
"1091", "4466,832", "0,004912529", "-0,001008843"
"1092", "3981,068", "0,004950236", "-0,001072368"
"1092", "3548,131", "0,005039759", "-0,001149625"
"1092", "3162,275", "0,005145645", "-0,001174764"
"1092", "2818,38", "0,005204444", "-0,001253846"
"1093", "2511,884", "0,005270328", "-0,001346999"
"1093", "2238,719", "0,005404048", "-0,001396364"
"1093", "1995,26", "0,005594808", "-0,001532597"
"1093", "1778,277", "0,005681429", "-0,001538875"
"1094", "1584,891", "0,005852908", "-0,001614978"
"1094", "1412,536", "0,006008814", "-0,00163465"
"1094", "1258,924", "0,006160815", "-0,001681042"
"1094", "1122,017", "0,006300712", "-0,001688777"
"1095", "999,9988", "0,006362769", "-0,001549394"
"1095", "891,2498", "0,0066938", "-0,001761708"
"1095", "794,3272", "0,006861337", "-0,001699608"
"1095", "707,9448", "0,007074616", "-0,001694003"
"1095", "630,9565", "0,007250025", "-0,00159987"
"1095", "562,3405", "0,007375739", "-0,001547973"
"1096", "501,1865", "0,007745767", "-0,001537034"
"1096", "446,6829", "0,007676198", "-0,001352975"
"1096", "398,1066", "0,007712791", "-0,00136975"
"1096", "354,8128", "0,007890694", "-0,001194604"
"1096", "316,2273", "0,008003601", "-0,00111822"
"1096", "281,8378", "0,008047821", "-0,001007678"
"1097", "251,1882", "0,00811955", "-0,0009199147"
"1097", "223,8717", "0,008181494", "-0,0008495002"
"1097", "199,5259", "0,008215182", "-0,0008128794"
"1097", "177,8276", "0,008251683", "-0,0006979469"
"1097", "158,489", "0,008298863", "-0,000595653"
"1097", "141,2535", "0,008317633", "-0,0005371938"
"1097", "125,8923", "0,008337833", "-0,000481444"
"1098", "112,2016", "0,008326815", "-0,0004315843"
"1098", "99,9998", "0,008311687", "-0,000498933"
"1098", "89,12492", "0,008375295", "-0,0003702997"
"1098", "79,43266", "0,008363661", "-0,0002976001"
"1098", "70,79443", "0,008366953", "-0,000247454"
"1098", "63,0956", "0,008369686", "-0,0001884302"
"1099", "56,23401", "0,008348187", "-0,000206151"
"1099", "50,11861", "0,008355836", "-0,0001892751"
"1099", "44,66826", "0,008367277", "-0,0001361024"
"1099", "39,81063", "0,008346744", "-0,0001510517"
"1099", "35,48126", "0,008350761", "-0,0001155733"
"1099", "31,6227", "0,00836149", "-8,033228e-05"
"1099", "28,18376", "0,008315681", "-0,0001349398"
"1100", "25,11881", "0,00837088", "-5,607349e-05"
"1100", "22,38716", "0,008322388", "-4,184702e-05"
"1100", "19,95257", "0,008419469", "1,88472e-05"
"1100", "17,78275", "0,008321701", "-3,210717e-05"
"1100", "15,84889", "0,00836543", "-4,247743e-05"
"1100", "14,12534", "0,008305119", "-2,813459e-05"
"1101", "12,58922", "0,008355428", "-2,71759e-05"
"1101", "11,22016", "0,008344023", "1,625322e-06"
"1101", "9,999973", "0,008276635", "-9,898488e-05"
"1101", "8,912485", "0,008392325", "1,294272e-05"
"1101", "7,943261", "0,008266509", "3,506767e-05"
"1102", "7,079438", "0,008290134", "-0,0001057174"
"1102", "6,309556", "0,008281685", "-3,838741e-05"
"1102", "5,623397", "0,008237298", "-8,758427e-05"
"1102", "5,011858", "0,008189319", "-1,655241e-05"
"1103", "4,466823", "0,008254216", "-3,408407e-05"
"1103", "3,98106", "0,008283824", "-9,509247e-05"
"1103", "3,548123", "0,008390591", "-8,974061e-05"
"1104", "3,162268", "0,008287971", "-2,064783e-05"
"1104", "2,818374", "0,008268961", "-0,00010002"
"1104", "2,511878", "0,008313741", "-0,0001302534"
"1105", "2,238714", "0,008269843", "-0,0001401797"
"1106", "1,995256", "0,008386148", "-0,0001859488"
"1106", "1,778274", "0,008319364", "-8,178696e-05"
"1107", "1,584888", "0,008400955", "-0,0002130911"
"1108", "1,412533", "0,008405457", "-0,0002180926"
"1108", "1,258921", "0,008279835", "-0,0001938841"
"1109", "1,122015", "0,008437171", "-0,0002670495"
"1110", "0,999997", "0,008399226", "-0,0001985637"
"1112", "0,891248", "0,008508387", "-0,0001993182"
"1113", "0,794325", "0,008460393", "-0,0003093838"
"1114", "0,707943", "0,008502109", "-8,373748e-05"
"1116", "0,630955", "0,008625895", "-0,0002313452"
"1118", "0,562339", "0,00851404", "-0,0003135786"
"1120", "0,501185", "0,008585031", "-0,0001097193"
"1122", "0,446682", "0,008584828", "-0,0002658535"
"1125", "0,398106", "0,008444828", "-0,0003984342"
"1128", "0,354812", "0,008733847", "-0,0001108383"
"1131", "0,316227", "0,008537239", "-0,001213507"
"1134", "0,281837", "0,009272169", "-2,223103e-05"
"1138", "0,251188", "0,00873603", "-0,0004042899"
"1143", "0,223871", "0,008763158", "-0,000321788"
"1148", "0,199525", "0,008792131", "-0,0002183098"
"1154", "0,177827", "0,00887854", "-0,0002977266"
"1160", "0,158489", "0,008508994", "-1,208316e-05"
"1167", "0,141253", "0,007918793", "-0,0002881201"
"1175", "0,125892", "0,008447542", "-0,0003542494"
"1184", "0,112201", "0,00875486", "-3,239776e-05"
"1194", "0,1", "0,005273825", "-0,0005665421"
