Experiment:, EIS
Start date:, ?tvrtek 9. ?nora 2023
Start time:, 16:45:01 +01:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"815", "100000", "-0,002121184", "-0,0001416384"
"816", "89125,09", "0,004611979", "0,0002969274"
"816", "79432,82", "-1,102238e-05", "0,001895751"
"816", "70794,57", "0,003026461", "0,002888632"
"816", "63095,73", "-0,0008581754", "-0,0005921647"
"817", "56234,13", "0,002761588", "0,0001707992"
"817", "50118,71", "0,009100001", "0,002513054"
"817", "44668,35", "0,01119213", "0,0008347401"
"817", "39810,71", "0,00170941", "-0,001545935"
"818", "35481,33", "0,005063193", "2,79848e-05"
"818", "31622,77", "0,004661466", "-0,0002864947"
"818", "28183,82", "0,003856164", "-8,735521e-05"
"818", "25118,85", "0,004341892", "-0,0002189761"
"819", "22387,2", "0,004550032", "-0,0004788763"
"819", "19952,61", "0,004859629", "-0,000387087"
"819", "17782,79", "0,00462561", "-0,0005202468"
"819", "15848,92", "0,004905979", "-0,0005105255"
"820", "14125,37", "0,004863264", "-0,0004111915"
"820", "12589,25", "0,005058179", "-0,0006408222"
"820", "11220,18", "0,005175004", "-0,0006572909"
"820", "9999,993", "0,005245492", "-0,0007003896"
"821", "8912,503", "0,005268473", "-0,0007071935"
"821", "7943,276", "0,005342727", "-0,000745442"
"821", "7079,452", "0,005427042", "-0,0007910341"
"821", "6309,568", "0,005502713", "-0,0008139366"
"822", "5623,409", "0,005558954", "-0,0008566436"
"822", "5011,868", "0,005611543", "-0,0009038097"
"822", "4466,832", "0,005667062", "-0,0009491442"
"822", "3981,068", "0,005738501", "-0,001004061"
"823", "3548,131", "0,005806184", "-0,001069166"
"823", "3162,275", "0,005865504", "-0,001129926"
"823", "2818,38", "0,005924915", "-0,001191753"
"823", "2511,884", "0,005998262", "-0,001265893"
"824", "2238,719", "0,006070499", "-0,001344128"
"824", "1995,26", "0,006166028", "-0,001432099"
"824", "1778,277", "0,006261461", "-0,001530633"
"824", "1584,891", "0,006365157", "-0,001633915"
"825", "1412,536", "0,006475829", "-0,001743387"
"825", "1258,924", "0,006595792", "-0,001846449"
"825", "1122,017", "0,006728132", "-0,001969842"
"825", "999,9988", "0,006871523", "-0,002080033"
"826", "891,2498", "0,007033414", "-0,002212512"
"826", "794,3272", "0,007202698", "-0,002338912"
"826", "707,9448", "0,007387896", "-0,002463906"
"826", "630,9565", "0,007588562", "-0,002590207"
"826", "562,3405", "0,007803553", "-0,00271063"
"826", "501,1865", "0,008056859", "-0,002829465"
"826", "446,6829", "0,00829733", "-0,002944611"
"826", "398,1066", "0,008570469", "-0,003055082"
"827", "354,8128", "0,008848955", "-0,003134917"
"827", "316,2273", "0,009137422", "-0,003208346"
"827", "281,8378", "0,0094414", "-0,003265443"
"827", "251,1882", "0,009755767", "-0,003307953"
"827", "223,8717", "0,01007765", "-0,003326636"
"827", "199,5259", "0,01040252", "-0,003329548"
"828", "177,8276", "0,01071895", "-0,003304316"
"828", "158,489", "0,01103739", "-0,003261064"
"828", "141,2535", "0,01134228", "-0,003202926"
"828", "125,8923", "0,01164476", "-0,003123552"
"828", "112,2016", "0,01190316", "-0,003019716"
"828", "99,9998", "0,01212134", "-0,002902029"
