Experiment:, Cathode characterisation
Start date:, p?tek 24. ?nora 2023
Start time:, 13:33:21 +01:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1232,55", "0,051207", "-0,5809079"
"1232,65", "0,05314858", "-0,4245819"
"1232,7", "0,05407989", "-0,3728909"
"1232,75", "0,05510593", "-0,3276222"
"1232,8", "0,05617932", "-0,2862695"
"1232,85", "0,05707907", "-0,2646532"
"1232,9", "0,05807354", "-0,237398"
"1233", "0,06009403", "-0,1958886"
"1233,05", "0,06115164", "-0,1731759"
"1233,1", "0,06216189", "-0,157512"
"1233,15", "0,06320371", "-0,1416914"
"1233,2", "0,0641666", "-0,1297868"
"1233,25", "0,06503478", "-0,1235212"
"1233,35", "0,06710264", "-0,09015709"
"1233,4", "0,06800239", "-0,08577119"
"1233,45", "0,06896529", "-0,07089046"
"1233,5", "0,07002289", "-0,05882924"
"1233,55", "0,07098578", "-0,05068399"
"1233,6", "0,07198025", "-0,04363523"
"1233,65", "0,07291158", "-0,03846613"
"1233,7", "0,07392181", "-0,02781466"
"1233,8", "0,0760686", "-0,01230737"
"1233,85", "0,07703149", "-0,009017949"
"1233,9", "0,0779786", "-0,004945328"
"1233,95", "0,07890993", "-0,003535574"
"1234", "0,07996753", "0,00868229"
"1234,05", "0,08105671", "0,01651425"
"1234,15", "0,08299828", "0,01353811"
"1234,2", "0,08410324", "0,02152671"
"1234,25", "0,08497141", "0,01729745"
"1234,3", "0,08602902", "0,02810556"
"1234,35", "0,08713398", "0,03499769"
"1234,45", "0,0890282", "0,03296138"
"1234,5", "0,08999109", "0,03468441"
"1234,55", "0,09119077", "0,04799874"
"1234,6", "0,09213787", "0,04094998"
"1234,65", "0,09314812", "0,04596243"
"1234,7", "0,09425308", "0,04893858"
"1234,75", "0,09516862", "0,04298629"
"1234,8", "0,09611573", "0,04392612"
"1234,85", "0,09714177", "0,05097489"
"1234,95", "0,09919383", "0,05191473"
"1235", "0,1001725", "0,0530112"
"1235,05", "0,1011354", "0,05160145"
"1235,1", "0,1022088", "0,05598735"
"1235,15", "0,1031717", "0,05316784"
"1235,2", "0,1040557", "0,05081825"
"1235,25", "0,1050975", "0,05724046"
"1235,35", "0,1070706", "0,05645727"
"1235,4", "0,1080335", "0,05708382"
"1235,45", "0,1089175", "0,05207136"
"1235,5", "0,1100698", "0,06303611"
"1235,55", "0,1109853", "0,05598735"
"1235,65", "0,1130058", "0,06272284"
"1235,7", "0,1140476", "0,05974669"
"1235,75", "0,1150579", "0,0609998"
"1235,8", "0,1161155", "0,05818029"
"1235,85", "0,1171415", "0,06162636"
"1235,9", "0,1181676", "0,06021661"
"1235,95", "0,1191147", "0,05833694"
"1236", "0,1200618", "0,05849357"
"1236,05", "0,1211194", "0,06146972"
"1236,15", "0,1231715", "0,06319275"
"1236,2", "0,1241975", "0,06115644"
"1236,25", "0,1251604", "0,06021661"
"1236,3", "0,1262496", "0,06444587"
"1236,35", "0,127323", "0,06413259"
"1236,45", "0,129154", "0,05645727"
"1236,5", "0,1301643", "0,05692719"
