Experiment:, Load
Start date:, st?eda 21. ?ervna 2023
Start time:, 12:32:43 +02:00
"Time (s)", "Current Density (A/cm2)", "Voltage (V)"
"300,1", "0,02448577", "1,071098"
"300,2", "0,02573687", "1,120077"
"300,3", "-0,1025007", "1,05909"
"300,35", "-0,003038393", "0,9391717"
"300,5", "-0,00366394", "0,963187"
"300,6", "-0,005540589", "0,9657149"
"300,7", "-0,005540589", "0,9617651"
"300,8", "-0,006166136", "0,9544973"
"300,85", "-0,006791682", "0,9492834"
"301", "-0,008042786", "0,9322199"
"301,05", "-0,009293883", "0,925268"
"301,2", "-0,009919429", "0,9075725"
"301,25", "-0,01054498", "0,9031486"
"301,4", "-0,01242163", "0,8935109"
"301,45", "-0,01242163", "0,8909829"
"301,5", "-0,01304718", "0,888929"
"301,6", "-0,01304718", "0,887033"
"301,75", "-0,01429828", "0,8837152"
"301,8", "-0,01429828", "0,8830832"
"301,85", "-0,01492382", "0,8824512"
"302", "-0,01617493", "0,8778693"
"302,15", "-0,01742602", "0,8737614"
"302,2", "-0,01805157", "0,8724974"
"302,25", "-0,01867712", "0,8718655"
"302,35", "-0,01930267", "0,8712335"
"302,45", "-0,02117932", "0,8698115"
"302,55", "-0,02055377", "0,8688635"
"302,7", "-0,02180487", "0,8669676"
"302,75", "-0,02243042", "0,8666516"
"302,85", "-0,02368151", "0,8644397"
"302,95", "-0,02368151", "0,8645976"
"303,05", "-0,02493261", "0,8628597"
"303,1", "-0,02493261", "0,8625437"
"303,2", "-0,02618371", "0,8604898"
"303,3", "-0,02680926", "0,8595418"
"303,4", "-0,02806036", "0,8585938"
"303,5", "-0,02806036", "0,8579618"
"303,65", "-0,02993701", "0,8560659"
"303,7", "-0,03056256", "0,8555919"
"303,8", "-0,03181365", "0,8544859"
"303,85", "-0,03181365", "0,85417"
"304", "-0,03306475", "0,852748"
"304,05", "-0,0336903", "0,851958"
"304,2", "-0,0349414", "0,850852"
"304,25", "-0,0349414", "0,850536"
"304,4", "-0,03619251", "0,8495881"
"304,45", "-0,03681805", "0,8491141"
"304,6", "-0,03681805", "0,8480082"
"304,75", "-0,0386947", "0,8465861"
"304,8", "-0,0386947", "0,8462701"
"304,85", "-0,03994579", "0,8461121"
"305", "-0,03994579", "0,8448482"
"305,1", "-0,04119689", "0,8443742"
"305,2", "-0,04244799", "0,8435842"
"305,3", "-0,04307353", "0,8429523"
"305,35", "-0,04244799", "0,8427943"
"305,5", "-0,04432464", "0,8412143"
"305,55", "-0,04495018", "0,8407403"
"305,7", "-0,04745239", "0,8394763"
"305,75", "-0,04745239", "0,8391604"
"305,85", "-0,04870348", "0,8385284"
