Experiment:, EIS
Start date:, ?ter? 25. ??jna 2022
Start time:, 13:56:35 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"961", "100000", "0,002505832", "0,002642546"
"961", "89125,09", "0,003254895", "-0,01273996"
"961", "79432,82", "0,001273801", "-0,004229497"
"961", "70794,57", "2,166851e-05", "0,0007688043"
"962", "63095,73", "-0,01650754", "-0,001130771"
"962", "56234,13", "0,03704895", "-0,001277675"
"962", "50118,71", "-0,002839402", "0,01356582"
"962", "44668,35", "-0,05178737", "0,04539115"
"963", "39810,71", "0,01077413", "0,002705234"
"963", "35481,33", "-0,001439368", "-0,0005538082"
"963", "31622,77", "-0,001477501", "-0,002823964"
"963", "28183,82", "0,00165797", "-0,003773444"
"964", "25118,85", "0,001778121", "0,002482488"
"964", "22387,2", "0,01103535", "0,0005898774"
"964", "19952,61", "0,003635647", "0,0003011144"
"964", "17782,79", "0,001335857", "-0,0003530011"
"965", "15848,92", "0,002439779", "0,0006071659"
"965", "14125,37", "0,002793775", "-0,001391511"
"965", "12589,25", "0,002798981", "-0,0001058822"
"965", "11220,18", "0,002502325", "-0,0004462022"
"966", "9999,993", "0,002388194", "3,844238e-05"
"966", "8912,503", "0,002669034", "-0,0003370562"
"966", "7943,276", "0,003285119", "-0,0007369953"
"966", "7079,452", "0,002571116", "-0,0006668935"
"967", "6309,568", "0,002775354", "-0,0006378094"
"967", "5623,409", "0,002868274", "-0,0007656766"
"967", "5011,868", "0,003000883", "-0,0006362271"
"967", "4466,832", "0,00286448", "-0,0008597995"
"968", "3981,068", "0,00301538", "-0,0008035674"
"968", "3548,131", "0,003041095", "-0,0007810714"
"968", "3162,275", "0,003078246", "-0,0007887641"
"968", "2818,38", "0,00315449", "-0,0009670803"
"969", "2511,884", "0,00317951", "-0,0009417019"
"969", "2238,719", "0,003238951", "-0,001001345"
"969", "1995,26", "0,003212854", "-0,001107468"
"969", "1778,277", "0,003330232", "-0,001067024"
"970", "1584,891", "0,003412345", "-0,001175013"
"970", "1412,536", "0,003514703", "-0,001196157"
"970", "1258,924", "0,003560566", "-0,001284938"
"970", "1122,017", "0,00363508", "-0,00138209"
"971", "999,9988", "0,003621682", "-0,001457008"
"971", "891,2498", "0,003825988", "-0,00150258"
"971", "794,3272", "0,003988467", "-0,001580601"
"971", "707,9448", "0,004077258", "-0,001695588"
"971", "630,9565", "0,004151893", "-0,001770545"
"971", "562,3405", "0,004290197", "-0,001856752"
"972", "501,1865", "0,004462516", "-0,002157848"
"972", "446,6829", "0,004581785", "-0,002051927"
"972", "398,1066", "0,004887711", "-0,002104442"
"972", "354,8128", "0,004914209", "-0,002272186"
"972", "316,2273", "0,005115106", "-0,002383016"
"972", "281,8378", "0,00530311", "-0,002446539"
"973", "251,1882", "0,005510074", "-0,002539332"
"973", "223,8717", "0,005758474", "-0,002619074"
"973", "199,5259", "0,006000913", "-0,002766671"
"973", "177,8276", "0,006234834", "-0,002767185"
"973", "158,489", "0,00649034", "-0,002822437"
"973", "141,2535", "0,006746856", "-0,002839467"
"973", "125,8923", "0,007012446", "-0,002836762"
"974", "112,2016", "0,00731566", "-0,002825565"
"974", "99,9998", "0,007582841", "-0,002756264"
"974", "89,12492", "0,007830144", "-0,002775301"
"974", "79,43266", "0,00810579", "-0,00270835"
"974", "70,79443", "0,008359418", "-0,002614831"
"974", "63,0956", "0,008602169", "-0,002575582"
"975", "56,23401", "0,008812044", "-0,002466361"
"975", "50,11861", "0,009027154", "-0,002327801"
"975", "44,66826", "0,009250515", "-0,002240214"
"975", "39,81063", "0,009415938", "-0,002096186"
"975", "35,48126", "0,009563815", "-0,001944671"
"975", "31,6227", "0,009691348", "-0,001839655"
"976", "28,18376", "0,009848449", "-0,001769688"
"976", "25,11881", "0,009926245", "-0,001570466"
"976", "22,38716", "0,01005486", "-0,001502576"
"976", "19,95257", "0,0101253", "-0,001367716"
"976", "17,78275", "0,01024884", "-0,001244709"
"976", "15,84889", "0,01033098", "-0,001177349"
"976", "14,12534", "0,0103306", "-0,001075215"
"977", "12,58922", "0,0104023", "-0,0009993187"
"977", "11,22016", "0,01040542", "-0,0009378368"
"977", "9,999973", "0,01060679", "-0,0007439282"
"977", "8,912485", "0,01045285", "-0,0008524158"
"977", "7,943261", "0,01048461", "-0,0008585876"
"978", "7,079438", "0,01050122", "-0,0005795276"
"978", "6,309556", "0,010661", "-0,0006817004"
"978", "5,623397", "0,01064911", "-0,0005830675"
"978", "5,011858", "0,01064011", "-0,0004960033"
"979", "4,466823", "0,01067422", "-0,0004290707"
"979", "3,98106", "0,01063674", "-0,0002975981"
"979", "3,548123", "0,01069142", "-0,0004248449"
"980", "3,162268", "0,01080227", "-0,0004303037"
"980", "2,818374", "0,01071682", "-0,000446398"
"980", "2,511878", "0,01080351", "-0,0004625923"
"981", "2,238714", "0,01078715", "-0,0002860501"
"982", "1,995256", "0,01067361", "-0,0003521369"
"982", "1,778274", "0,01081085", "-0,000500956"
"983", "1,584888", "0,01075532", "-0,0003315331"
"984", "1,412533", "0,01083193", "-0,0003530277"
"984", "1,258921", "0,01081742", "-0,0003338323"
"985", "1,122015", "0,01094285", "-0,000395921"
"986", "0,999997", "0,01064777", "-0,0001688994"
"988", "0,891248", "0,01061234", "-1,489453e-05"
"989", "0,794325", "0,01100812", "-0,0002440451"
"990", "0,707943", "0,01096668", "-0,0003094227"
"992", "0,630955", "0,01105544", "-0,0003089829"
