Experiment:, Cathode characterisation
Start date:, ?ter? 25. dubna 2023
Start time:, 15:05:33 +02:00
"Time (s)", "Voltage (V)", "Current Density (A/cm2)"
"1232,55", "0,05090708", "-0,6347919"
"1232,65", "0,053117", "-0,4178464"
"1232,7", "0,05414303", "-0,3681918"
"1232,75", "0,05516907", "-0,3276222"
"1232,8", "0,0563056", "-0,2875226"
"1232,85", "0,05737899", "-0,2560381"
"1232,9", "0,05818404", "-0,2527486"
"1233", "0,06029924", "-0,1969851"
"1233,05", "0,06115164", "-0,1936956"
"1233,1", "0,06224081", "-0,1587651"
"1233,15", "0,06317214", "-0,1503066"
"1233,2", "0,0641666", "-0,1338595"
"1233,25", "0,0651295", "-0,1233646"
"1233,35", "0,06708685", "-0,1064476"
"1233,4", "0,06816024", "-0,08827742"
"1233,45", "0,06920206", "-0,07793922"
"1233,5", "0,07018074", "-0,07120374"
"1233,55", "0,07115941", "-0,05804604"
"1233,6", "0,07220124", "-0,0483344"
"1233,65", "0,0731957", "-0,05005743"
"1233,7", "0,07419016", "-0,04175556"
"1233,8", "0,07621067", "-0,0279713"
"1233,85", "0,07707884", "-0,0287545"
"1233,9", "0,07801017", "-0,01653663"
"1233,95", "0,07897307", "-0,01810302"
"1234", "0,07987282", "-0,01230737"
"1234,05", "0,08097778", "0,0003804087"
"1234,1", "0,08197224", "0,004922947"
"1234,2", "0,0841348", "0,01526114"
"1234,25", "0,08497141", "-0,0002461479"
"1234,3", "0,08599745", "0,01839392"
"1234,35", "0,08708663", "0,02168335"
"1234,4", "0,0881758", "0,02340638"
"1234,5", "0,09011737", "0,0282622"
"1234,55", "0,09109605", "0,02121343"
"1234,6", "0,09209052", "0,03202154"
"1234,65", "0,09303763", "0,0310817"
"1234,7", "0,09398473", "0,03578088"
"1234,75", "0,09496341", "0,03421449"
"1234,8", "0,09602102", "0,04298629"
"1234,9", "0,09793102", "0,03797383"
"1234,95", "0,09895705", "0,04408276"
"1235", "0,09995151", "0,04298629"
"1235,05", "0,100946", "0,04690227"
"1235,1", "0,1020825", "0,05269792"
"1235,15", "0,1030296", "0,04596243"
"1235,25", "0,1050659", "0,05395104"
"1235,3", "0,1060288", "0,0478421"
"1235,35", "0,107039", "0,05583071"
"1235,4", "0,1080019", "0,0537944"
"1235,45", "0,1091069", "0,05614398"
"1235,5", "0,1100067", "0,0486253"
"1235,55", "0,110938", "0,05238464"
"1235,6", "0,1119324", "0,05865022"
"1235,7", "0,113874", "0,0545776"
"1235,75", "0,1148843", "0,05786702"
"1235,8", "0,1159261", "0,05802366"
"1235,85", "0,1170468", "0,06554235"
"1235,9", "0,1179308", "0,05645727"
"1235,95", "0,1188937", "0,05614398"
"1236,05", "0,1208984", "0,0633494"
"1236,1", "0,1217982", "0,05724046"
"1236,15", "0,1228558", "0,061783"
"1236,2", "0,123866", "0,06428923"
"1236,25", "0,1248605", "0,06084317"
"1236,3", "0,1258707", "0,0661689"
"1236,35", "0,126881", "0,05912013"
"1236,4", "0,1278123", "0,06397595"
"1236,5", "0,1297854", "0,05755374"
"1236,55", "0,1307325", "0,06742202"
"1236,6", "0,1317901", "0,0661689"
"1236,65", "0,1328793", "0,06350603"
"1236,7", "0,1337159", "0,06084317"
"1236,75", "0,134742", "0,06601226"
"1236,85", "0,1368098", "0,06522907"
"1236,9", "0,1378832", "0,06804857"
"1236,95", "0,1389093", "0,06475915"
"1237", "0,1399984", "0,06867513"
"1237,05", "0,1409771", "0,06413259"
"1237,1", "0,1419874", "0,06146972"
"1237,15", "0,1429345", "0,06742202"
"1237,2", "0,1438974", "0,061783"
"1237,3", "0,1458389", "0,06084317"
"1237,35", "0,1467703", "0,06397595"
"1237,4", "0,1478278", "0,06413259"
"1237,45", "0,1488539", "0,06005996"
"1237,5", "0,1498799", "0,06507242"
"1237,55", "0,1508586", "0,05927677"
"1237,65", "0,1528791", "0,07039816"
"1237,7", "0,1540472", "0,06225292"
"1237,75", "0,1549627", "0,0633494"
"1237,8", "0,155973", "0,05990333"
"1237,9", "0,1579145", "0,0609998"
"1237,95", "0,1588932", "0,06272284"
"1238", "0,1599508", "0,06209628"
"1238,05", "0,1609453", "0,06052989"
"1238,1", "0,1620187", "0,06507242"
"1238,15", "0,1628553", "0,05974669"
"1238,2", "0,1637866", "0,05771038"
"1238,25", "0,1648442", "0,06005996"
"1238,35", "0,1668963", "0,0661689"
"1238,4", "0,1679066", "0,05802366"
"1238,45", "0,168901", "0,0573971"
"1238,5", "0,1698797", "0,05724046"
"1238,55", "0,1708268", "0,0633494"
"1238,6", "0,1719002", "0,06413259"
