Experiment:, EIS
Start date:, st?eda 19. dubna 2023
Start time:, 13:58:29 +02:00
"Time (s)", "Frequency (Hz)", "Z' (Ohm)", "Z'' (Ohm)"
"286", "15,84889", "0,01298907", "-0,002066575"
"286", "14,12534", "0,01310677", "-0,001837173"
"287", "12,58922", "0,01319422", "-0,001671635"
"287", "11,22016", "0,01327457", "-0,001483864"
"287", "9,999973", "0,01327068", "-0,001354562"
"287", "8,912485", "0,01337941", "-0,001168454"
"287", "7,943261", "0,01336595", "-0,001056111"
"288", "7,079438", "0,01343825", "-0,0009450297"
"288", "6,309556", "0,01341734", "-0,00081862"
"288", "5,623397", "0,01345062", "-0,0007323641"
"288", "5,011858", "0,01345905", "-0,0006272835"
"289", "4,466823", "0,01345635", "-0,0005079455"
"289", "3,98106", "0,01347096", "-0,0004659262"
"289", "3,548123", "0,01346679", "-0,0004308032"
"290", "3,162268", "0,01345789", "-0,0003256683"
"290", "2,818374", "0,01346094", "-0,0002983639"
"290", "2,511878", "0,0134292", "-0,0002783694"
"291", "2,238714", "0,0134437", "-0,0002036052"
"292", "1,995256", "0,01342789", "-0,000164234"
"292", "1,778274", "0,0134128", "-0,00010781"
"293", "1,584888", "0,01342795", "-7,201762e-05"
"294", "1,412533", "0,01337791", "-8,553504e-05"
"294", "1,258921", "0,01337738", "-6,045803e-05"
"295", "1,122015", "0,01336442", "-3,054358e-05"
"296", "0,999997", "0,01338341", "-1,076043e-05"
"298", "0,891248", "0,01339837", "1,511494e-05"
"299", "0,794325", "0,01336573", "4,087371e-05"
"300", "0,707943", "0,01336459", "4,675346e-05"
"302", "0,630955", "0,01333888", "6,121603e-05"
"304", "0,562339", "0,01334758", "4,941515e-05"
"306", "0,501185", "0,01330459", "0,0001185376"
"308", "0,446682", "0,01334376", "9,345217e-05"
"311", "0,398106", "0,01330768", "0,0001183306"
"314", "0,354812", "0,01333715", "0,0001664011"
"317", "0,316227", "0,01330029", "0,0001149833"
"320", "0,281837", "0,01328996", "0,0001666237"
"324", "0,251188", "0,01330809", "0,0001725136"
"329", "0,223871", "0,01323334", "0,0002156978"
"334", "0,199525", "0,01325459", "0,0001893073"
"340", "0,177827", "0,01326662", "0,0002200278"
"346", "0,158489", "0,01326841", "0,0002129642"
"353", "0,141253", "0,01321067", "0,0002039826"
"361", "0,125892", "0,01323155", "0,0002014788"
"370", "0,112201", "0,01321552", "0,0002188687"
"380", "0,1", "0,01325068", "0,0002078561"
